wall_time,step,simulate/cond_3/mean_score,simulate/cond_5/mean_length,simulate/cond_4/mean_frew
1545289954.384141,107729970,1074.18701171875,1000.0,380.43658447265625
1545289984.240025,107744970,39.92167663574219,43.0,20.539499282836914
1545289991.048679,107759970,953.11279296875,1000.0,253.45419311523438
1545290020.890362,107774970,638.60693359375,360.0,450.22711181640625
1545290027.377371,107789970,972.9266357421875,1000.0,295.8037109375
1545290057.233131,107804970,192.55328369140625,176.0,82.18118286132812
1545290063.531483,107819970,1124.8839111328125,1000.0,418.45281982421875
1545290099.725006,107849970,1004.8546752929688,1000.0,293.7518310546875
1545290135.99514,107879970,1047.9420166015625,1000.0,339.4342346191406
1545290172.271281,107909970,1013.090087890625,994.2333374023438,324.94207763671875
1545290202.094597,107924970,662.3802490234375,355.5,486.83221435546875
1545290208.455155,107939970,980.7745361328125,1000.0,288.6930847167969
1545290238.597685,107954970,226.13143920898438,181.0,93.68923950195312
1545290244.845684,107969970,1151.817626953125,1000.0,508.3423767089844
1545290282.151554,107999970,1113.701171875,1000.0,431.1654968261719
1545290311.901392,108014970,847.4937744140625,435.0,626.8353881835938
1545290318.688958,108029970,943.7056884765625,1000.0,279.18353271484375
1545290348.657946,108044970,284.2929992675781,151.0,212.31951904296875
1545290354.954202,108059970,931.6854248046875,1000.0,289.4300231933594
1545290391.250398,108089970,988.814697265625,991.7333374023438,433.92572021484375
1545290427.603253,108119970,1046.0367431640625,1000.0,357.67242431640625
1545290463.831926,108149970,1011.5781860351562,992.8666381835938,359.8957824707031
1545290493.794692,108164970,311.7268371582031,148.0,246.41983032226562
1545290500.442504,108179970,942.5415649414062,1000.0,279.59619140625
1545290530.618055,108194970,18.8046817779541,19.0,9.794856071472168
1545290536.959023,108209970,1010.881103515625,1000.0,313.4765930175781
1545290566.870061,108224970,528.606201171875,310.0,347.23077392578125
1545290573.210372,108239970,1088.6854248046875,994.3793334960938,408.2406921386719
1545290603.366601,108254970,332.73614501953125,239.0,182.06358337402344
1545290609.70383,108269970,990.6395874023438,1000.0,273.7040100097656
1545290639.631655,108284970,144.1080780029297,122.0,62.1341438293457
1545290646.988505,108299970,1071.7987060546875,1000.0,480.6015930175781
1545290683.245966,108329970,1011.9268188476562,985.2333374023438,354.7167663574219
1545290713.25634,108344970,98.83792114257812,58.0,72.5550537109375
1545290719.571425,108359970,1084.5230712890625,1000.0,411.3265686035156
1545290755.638126,108389970,953.8667602539062,1000.0,280.3897705078125
1545290785.58548,108404970,297.2424011230469,266.0,181.58119201660156
1545290792.025765,108419970,1047.8663330078125,983.5172119140625,349.0479736328125
1545290822.259068,108434970,333.9488830566406,176.3333282470703,246.08741760253906
1545290829.00092,108449970,996.3267211914062,1000.0,281.89642333984375
1545290865.37178,108479970,986.100341796875,1000.0,289.5986633300781
1545290895.461461,108494970,454.7020263671875,255.5,321.3572998046875
1545290901.867365,108509970,1092.5015869140625,1000.0,412.9356994628906
1545290938.187796,108539970,1057.7884521484375,988.7000122070312,408.6167907714844
1545290968.103624,108554970,326.6851501464844,195.75,224.8879852294922
1545290974.301516,108569970,1210.5802001953125,1000.0,546.9808959960938
1545291004.318181,108584970,394.5239562988281,256.0,239.40032958984375
1545291012.008178,108599970,1105.391845703125,990.5,444.86492919921875
1545291041.85121,108614970,246.5926513671875,152.5,160.50369262695312
1545291048.170471,108629970,1022.6224975585938,988.2142944335938,358.6394348144531
1545291084.341639,108659970,1194.5223388671875,1000.0,556.1965942382812
1545291114.348308,108674970,171.92295837402344,122.0,95.83053588867188
1545291120.718586,108689970,1044.9873046875,1000.0,401.47991943359375
1545291150.728562,108704970,493.51953125,278.0,356.7701416015625
1545291157.41218,108719970,1156.0870361328125,1000.0,466.6826171875
1545291193.496394,108749970,1123.02685546875,998.7999877929688,481.2806396484375
1545291229.753558,108779970,1175.7857666015625,1000.0,538.6923828125
1545291259.695879,108794970,520.760009765625,307.0,380.7314758300781
1545291265.914634,108809970,1165.607666015625,1000.0,540.2091064453125
1545291295.910732,108824970,225.46273803710938,140.5,146.9506378173828
1545291302.270206,108839970,951.2340087890625,1000.0,302.3536071777344
1545291332.227665,108854970,169.89064025878906,125.0,102.51539611816406
1545291338.875089,108869970,1083.5186767578125,1000.0,441.1734313964844
1545291375.91729,108899970,973.151611328125,1000.0,352.7786560058594
1545291412.390754,108929970,1008.4285278320312,1000.0,368.57305908203125
1545291448.688214,108959970,1068.673828125,1000.0,413.4051513671875
1545291478.617862,108974970,114.53430938720703,84.0,71.95582580566406
1545291484.918502,108989970,1080.0238037109375,1000.0,467.7224426269531
1545291521.406948,109019970,1126.7191162109375,1000.0,506.29156494140625
1545291551.295841,109034970,485.79949951171875,379.0,227.6078338623047
1545291557.624558,109049970,967.037353515625,984.1034545898438,339.9222106933594
1545291593.963919,109079970,1019.6721801757812,1000.0,403.0430908203125
1545291623.995717,109094970,251.76979064941406,333.0,84.63783264160156
1545291630.297475,109109970,1146.3125,999.9655151367188,530.50732421875
1545291660.420407,109124970,393.5924072265625,268.0,263.1185607910156
1545291666.975335,109139970,951.520263671875,1000.0,274.1515808105469
1545291696.953839,109154970,105.55099487304688,69.0,71.66634368896484
1545291703.328886,109169970,971.5802001953125,1000.0,251.6214141845703
1545291740.374475,109199970,1014.0821533203125,1000.0,349.47320556640625
1545291770.407054,109214970,47.50129699707031,37.0,25.25312614440918
1545291776.589724,109229970,1179.20703125,1000.0,542.3275146484375
1545291812.752596,109259970,1011.2735595703125,1000.0,314.4150085449219
1545291849.329255,109289970,1059.985595703125,1000.0,383.5804748535156
1545291885.699984,109319970,953.3681030273438,1000.0,234.16009521484375
1545291922.083544,109349970,1006.3125610351562,1000.0,324.1142883300781
1545291952.275858,109364970,5.548574924468994,21.0,-2.9460902214050293
1545291958.608718,109379970,1059.268310546875,1000.0,383.67706298828125
1545291994.892561,109409970,1231.3272705078125,996.2000122070312,587.4024047851562
1545292031.518927,109439970,998.0013427734375,985.2000122070312,335.6163330078125
1545292067.688974,109469970,951.9691162109375,988.7666625976562,251.4095916748047
1545292104.692401,109499970,1227.4095458984375,1000.0,600.275146484375
1545292134.756629,109514970,240.82577514648438,114.0,191.00494384765625
1545292141.125287,109529970,1170.7373046875,1000.0,531.0448608398438
1545292177.777884,109559970,942.7811279296875,994.0333251953125,273.32232666015625
1545292213.89923,109589970,1080.9061279296875,1000.0,445.0397033691406
1545292243.726734,109604970,17.741317749023438,22.0,6.3910675048828125
1545292250.132628,109619970,1118.924560546875,1000.0,454.1842956542969
1545292280.165817,109634970,289.6207580566406,190.0,174.8189239501953
1545292286.441041,109649970,960.3394775390625,1000.0,280.18206787109375
1545292316.617528,109664970,135.6855010986328,104.0,78.12510681152344
1545292323.036684,109679970,994.66357421875,1000.0,316.3615417480469
1545292352.836952,109694970,372.0714111328125,358.0,214.57321166992188
1545292359.448864,109709970,1088.0330810546875,1000.0,448.9016418457031
1545292389.491488,109724970,88.06339263916016,74.0,55.128841400146484
1545292395.698027,109739970,1127.9974365234375,998.8965454101562,467.11480712890625
1545292432.002716,109769970,1069.5487060546875,1000.0,396.7461853027344
1545292462.151938,109784970,419.09619140625,172.0,347.97021484375
1545292469.329905,109799970,1103.2095947265625,1000.0,422.43060302734375
1545292505.866948,109829970,1187.7989501953125,1000.0,548.656494140625
1545292542.559883,109859970,1026.05517578125,998.1333618164062,326.23431396484375
1545292578.746853,109889970,1068.0379638671875,990.433349609375,371.8683166503906
1545292614.893672,109919970,1056.9979248046875,991.0,399.5903015136719
1545292651.075124,109949970,1137.1812744140625,1000.0,472.89923095703125
1545292687.778249,109979970,1143.1988525390625,1000.0,531.9251098632812
1545292724.03221,110009970,1063.3499755859375,1000.0,380.59136962890625
1545292760.371545,110039970,1074.8206787109375,1000.0,422.2930908203125
1545292790.499499,110054970,79.62201690673828,55.0,58.700889587402344
1545292796.789804,110069970,1013.7432250976562,1000.0,328.7633361816406
1545292834.128457,110099970,1011.7105102539062,978.7666625976562,331.7565002441406
1545292870.698416,110129970,1026.630126953125,994.5,358.0496826171875
1545292906.719835,110159970,1143.5653076171875,996.6333618164062,476.1000671386719
1545292936.773087,110174970,396.4169006347656,229.0,298.1029052734375
1545292943.077166,110189970,996.2771606445312,1000.0,296.3345947265625
1545292979.682167,110219970,1003.1235961914062,1000.0,278.8171081542969
1545293016.161845,110249970,1085.3311767578125,1000.0,379.7710266113281
1545293046.17256,110264970,219.7433624267578,115.66666412353516,162.24427795410156
1545293052.692784,110279970,1155.87744140625,1000.0,480.0464172363281
1545293088.89859,110309970,1034.9105224609375,1000.0,372.1236267089844
1545293125.228944,110339970,967.7489624023438,1000.0,244.63072204589844
1545293155.308101,110354970,109.69013214111328,76.0,75.17481994628906
1545293161.733982,110369970,1128.3160400390625,970.9310302734375,445.332275390625
1545293199.439874,110399970,1038.4051513671875,942.5484008789062,407.8058166503906
1545293236.21481,110429970,1133.029541015625,1000.0,502.7872009277344
1545293266.327615,110444970,1042.3673095703125,495.0,794.29541015625
1545293272.673211,110459970,1126.7371826171875,1000.0,454.1463623046875
1545293309.017722,110489970,1107.8609619140625,991.7333374023438,469.7764587402344
1545293345.193219,110519970,1190.6854248046875,1000.0,528.0684204101562
1545293374.9306,110534970,534.861572265625,276.5,406.015625
1545293381.568255,110549970,1059.426513671875,1000.0,367.83349609375
1545293411.610585,110564970,362.6268310546875,176.6666717529297,265.0206604003906
1545293418.005505,110579970,1096.0343017578125,968.3793334960938,408.2692565917969
1545293454.193168,110609970,993.6519165039062,1000.0,308.71685791015625
1545293484.259382,110624970,81.41649627685547,41.0,64.69963836669922
1545293490.632601,110639970,971.5652465820312,1000.0,294.0176696777344
1545293527.241824,110669970,1094.5250244140625,1000.0,455.0743713378906
1545293557.267659,110684970,558.3300170898438,344.5,372.7261962890625
1545293564.377664,110699970,1065.16259765625,987.1428833007812,425.90087890625
1545293594.342574,110714970,503.5147705078125,274.0,351.672607421875
1545293600.696051,110729970,1236.339111328125,1000.0,591.8666381835938
1545293636.824116,110759970,1032.6485595703125,1000.0,335.6784973144531
1545293673.278644,110789970,1021.1734008789062,986.6666870117188,323.9388732910156
1545293709.885308,110819970,1086.748291015625,1000.0,406.12762451171875
1545293739.873206,110834970,278.3544921875,170.0,179.21780395507812
1545293746.261145,110849970,1018.9909057617188,1000.0,327.59210205078125
1545293782.559529,110879970,921.946533203125,1000.0,193.77142333984375
1545293819.017899,110909970,1089.3077392578125,992.8333129882812,430.7490234375
1545293855.271019,110939970,1057.6129150390625,1000.0,372.7032775878906
1545293891.912816,110969970,1158.6292724609375,992.7999877929688,494.4358825683594
1545293929.393147,110999970,1092.214111328125,975.2333374023438,400.6460876464844
1545293959.286903,111014970,138.88278198242188,101.0,78.62689208984375
1545293965.550957,111029970,1064.7235107421875,1000.0,379.4541015625
1545294001.897362,111059970,1196.2982177734375,1000.0,542.5833129882812
1545294031.695553,111074970,375.0799560546875,249.3333282470703,231.4112548828125
1545294038.319769,111089970,1205.86083984375,1000.0,544.36181640625
1545294074.526948,111119970,1238.6802978515625,1000.0,578.8388061523438
1545294110.84244,111149970,1076.7530517578125,992.8666381835938,394.2680969238281
1545294140.955107,111164970,577.8662719726562,287.5,441.697265625
1545294147.29745,111179970,989.5663452148438,991.8214111328125,293.505126953125
1545294177.123141,111194970,259.44293212890625,128.0,200.36842346191406
1545294183.492585,111209970,1106.303955078125,978.0,436.9781188964844
1545294220.043997,111239970,1130.9765625,1000.0,444.9350280761719
1545294250.085659,111254970,203.67568969726562,196.0,73.97175598144531
1545294256.415433,111269970,966.7239990234375,1000.0,282.7551574707031
1545294286.359714,111284970,910.2957763671875,379.0,742.3543701171875
1545294293.581753,111299970,1025.00048828125,1000.0,319.9044189453125
1545294329.931073,111329970,1099.452880859375,1000.0,422.5365905761719
1545294366.38527,111359970,1094.6763916015625,1000.0,406.2486267089844
1545294396.2471,111374970,203.24070739746094,138.0,123.95560455322266
1545294402.852247,111389970,1022.3965454101562,1000.0,357.54351806640625
1545294432.93654,111404970,138.37547302246094,121.33333587646484,55.504974365234375
1545294439.259063,111419970,1066.9940185546875,1000.0,386.6958312988281
1545294469.110533,111434970,220.80723571777344,170.0,117.67259216308594
1545294475.385062,111449970,1169.580322265625,1000.0,522.5771484375
1545294505.356104,111464970,25.58922576904297,29.0,8.935468673706055
1545294511.637398,111479970,1154.0145263671875,1000.0,502.88690185546875
1545294548.381088,111509970,1048.365478515625,1000.0,380.25994873046875
1545294584.62058,111539970,1108.023193359375,1000.0,422.8444519042969
1545294614.515997,111554970,201.4125213623047,119.0,140.76702880859375
1545294620.933637,111569970,1120.4906005859375,983.7142944335938,451.7895812988281
1545294657.928213,111599970,1047.934326171875,1000.0,346.0691833496094
1545294687.837519,111614970,505.50164794921875,245.0,397.8721618652344
1545294694.00947,111629970,1212.62890625,1000.0,556.4110717773438
1545294723.731439,111644970,339.0731506347656,168.0,254.2161865234375
1545294730.391275,111659970,1162.7379150390625,1000.0,503.46380615234375
1545294766.468387,111689970,1181.3387451171875,1000.0,494.3588562011719
1545294802.731676,111719970,1104.8671875,1000.0,411.7538757324219
1545294839.057314,111749970,1065.8592529296875,981.9666748046875,383.97918701171875
1545294869.164145,111764970,168.66360473632812,113.5,96.55158996582031
1545294875.441271,111779970,1086.0992431640625,1000.0,390.6009826660156
1545294911.913915,111809970,1115.521484375,1000.0,444.4295349121094
1545294948.200488,111839970,1059.90087890625,1000.0,376.7186279296875
1545294978.132798,111854970,76.78742218017578,65.5,31.23253631591797
1545294984.409847,111869970,990.8666381835938,1000.0,289.06268310546875
1545295014.365256,111884970,1135.20361328125,497.0,896.9156494140625
1545295021.768059,111899970,1131.743408203125,1000.0,422.1434326171875
1545295058.282064,111929970,1168.88134765625,1000.0,491.4782409667969
1545295094.472642,111959970,1136.4674072265625,1000.0,436.830078125
1545295130.624508,111989970,945.3595581054688,1000.0,255.0963592529297
1545295160.664495,112004970,164.01760864257812,94.0,110.21669006347656
1545295166.961429,112019970,1051.5423583984375,1000.0,341.1310119628906
1545295196.907653,112034970,192.07191467285156,102.0,143.87742614746094
1545295203.251071,112049970,1027.6363525390625,1000.0,302.0168762207031
1545295239.829577,112079970,1068.0826416015625,989.4000244140625,385.7278747558594
1545295269.644028,112094970,120.45992279052734,113.0,51.85603713989258
1545295275.76759,112109970,1199.590576171875,1000.0,518.6864013671875
1545295305.433167,112124970,59.406166076660156,47.0,36.85755920410156
1545295311.784105,112139970,1134.7420654296875,998.1034545898438,425.7501220703125
1545295341.811857,112154970,75.42265319824219,58.0,43.245201110839844
1545295348.070103,112169970,1132.1173095703125,1000.0,460.6689147949219
1545295377.91322,112184970,301.553955078125,194.5,194.0224609375
1545295385.079052,112199970,1010.4625244140625,1000.0,265.8746643066406
1545295414.849388,112214970,392.4987487792969,350.0,135.01316833496094
1545295421.519983,112229970,1096.7169189453125,1000.0,408.8042297363281
1545295451.429463,112244970,249.68527221679688,130.0,181.52291870117188
1545295457.725949,112259970,1113.4951171875,990.1724243164062,404.70269775390625
1545295493.886675,112289970,1135.52734375,993.1666870117188,448.2027282714844
1545295530.034787,112319970,1054.774169921875,1000.0,334.8187255859375
1545295566.066384,112349970,1176.1640625,1000.0,494.42559814453125
1545295595.713751,112364970,48.33001708984375,32.0,27.38418197631836
1545295602.376555,112379970,1073.5699462890625,1000.0,395.080810546875
1545295632.363076,112394970,880.48974609375,447.0,650.9143676757812
1545295638.679602,112409970,1059.5067138671875,991.137939453125,347.6360778808594
1545295674.858734,112439970,1064.3763427734375,998.6333618164062,367.0608825683594
1545295704.702247,112454970,7.831633567810059,13.0,1.5249344110488892
1545295711.009206,112469970,1103.345458984375,1000.0,401.1277160644531
1545295741.023734,112484970,43.161399841308594,45.0,13.958758354187012
1545295748.488958,112499970,1013.4464111328125,1000.0,276.67486572265625
1545295784.621359,112529970,1002.645263671875,1000.0,297.03448486328125
1545295820.949284,112559970,1082.6007080078125,1000.0,366.0704345703125
1545295856.922692,112589970,1216.3533935546875,1000.0,539.3207397460938
1545295886.934111,112604970,157.26104736328125,139.0,82.26409149169922
1545295893.342177,112619970,1060.808349609375,1000.0,351.5114440917969
1545295930.017883,112649970,1028.2952880859375,991.5,311.4134216308594
1545295959.973192,112664970,273.1803283691406,213.5,149.40782165527344
1545295966.284225,112679970,1013.3851928710938,987.5714111328125,314.206298828125
1545295996.135247,112694970,200.1130828857422,123.5,127.39549255371094
1545296002.417834,112709970,1096.0823974609375,985.1785888671875,423.6809997558594
1545296032.293369,112724970,47.74360656738281,34.0,28.270278930664062
1545296038.671511,112739970,952.9720458984375,1000.0,213.4877471923828
1545296074.799932,112769970,983.2139892578125,1000.0,238.5110626220703
1545296104.503871,112784970,97.32638549804688,76.0,44.64799118041992
1545296112.109875,112799970,1121.394287109375,955.9666748046875,430.2907409667969
1545296148.411666,112829970,1089.2410888671875,1000.0,376.78271484375
1545296178.4374,112844970,222.66685485839844,128.0,156.1530303955078
1545296184.731871,112859970,1026.6494140625,983.5516967773438,333.3691711425781
1545296214.669656,112874970,103.1359634399414,88.0,42.90199661254883
1545296221.022325,112889970,1042.4482421875,1000.0,320.85052490234375
1545296251.107533,112904970,49.3251953125,33.0,36.09503936767578
1545296257.74051,112919970,1005.8823852539062,1000.0,284.7915344238281
1545296293.769616,112949970,1222.899169921875,1000.0,535.9306640625
1545296323.649881,112964970,503.9224548339844,268.0,355.4718933105469
1545296329.926639,112979970,1102.3739013671875,1000.0,426.0462646484375
1545296359.955575,112994970,173.51654052734375,129.0,88.58043670654297
1545296366.228354,113009970,1043.531005859375,999.2069091796875,352.5785217285156
1545296402.573231,113039970,1025.479736328125,1000.0,328.5682678222656
1545296439.150346,113069970,1168.84033203125,971.0333251953125,534.2554321289062
1545296476.239307,113099970,1105.117919921875,1000.0,393.8361511230469
1545296512.369866,113129970,1085.3900146484375,1000.0,369.9986572265625
1545296548.559102,113159970,1112.0716552734375,1000.0,404.67926025390625
1545296584.60771,113189970,1134.0535888671875,1000.0,427.5338134765625
1545296620.960013,113219970,1271.949462890625,1000.0,587.7504272460938
1545296657.063788,113249970,1056.23974609375,990.8666381835938,346.0169372558594
1545296687.15121,113264970,530.8321533203125,334.0,295.8135681152344
1545296693.438388,113279970,1189.1739501953125,1000.0,505.0347595214844
1545296729.663573,113309970,1116.9569091796875,995.6333618164062,405.25384521484375
1545296765.895167,113339970,1158.4918212890625,1000.0,435.4507141113281
1545296802.297439,113369970,1148.1978759765625,1000.0,461.1606750488281
1545296839.948765,113399970,1054.790283203125,1000.0,315.75
1545296869.777004,113414970,67.81278228759766,48.0,38.88182067871094
1545296876.076772,113429970,1205.26806640625,1000.0,482.33013916015625
1545296906.144064,113444970,271.0558166503906,237.0,99.87391662597656
1545296912.545554,113459970,1069.0311279296875,1000.0,346.4389953613281
1545296942.492175,113474970,327.41357421875,167.0,240.18533325195312
1545296949.171557,113489970,1115.7054443359375,983.1724243164062,423.2237243652344
1545296979.206715,113504970,187.55117797851562,102.0,135.91746520996094
1545296985.401366,113519970,1059.721923828125,1000.0,326.5451354980469
1545297015.364404,113534970,903.836181640625,378.0,681.2999877929688
1545297021.690997,113549970,1129.6817626953125,985.1724243164062,439.2649230957031
1545297051.496021,113564970,170.38851928710938,151.0,59.2551383972168
1545297057.692355,113579970,1229.97705078125,1000.0,536.1060791015625
1545297093.861479,113609970,1062.20263671875,983.7000122070312,376.4110412597656
1545297130.329627,113639970,1182.808349609375,1000.0,460.6716613769531
1545297160.132378,113654970,109.00543975830078,96.0,44.11085510253906
1545297166.354948,113669970,1225.4710693359375,1000.0,533.0377197265625
1545297196.289447,113684970,408.33135986328125,221.0,291.19915771484375
1545297203.536983,113699970,1198.9384765625,996.4483032226562,479.0654602050781
1545297239.761482,113729970,1144.420166015625,1000.0,431.7379150390625
1545297269.683892,113744970,485.4527893066406,239.0,359.0413818359375
1545297275.984857,113759970,1006.1994018554688,1000.0,264.6001892089844
1545297312.692961,113789970,1011.7117919921875,997.4000244140625,275.31683349609375
1545297342.549297,113804970,254.7063446044922,123.0,196.8575897216797
1545297349.008136,113819970,1065.254150390625,1000.0,338.43048095703125
1545297385.257488,113849970,1023.5174560546875,1000.0,316.6562194824219
1545297421.435827,113879970,1103.6190185546875,986.8666381835938,382.81158447265625
1545297458.177934,113909970,1199.29833984375,996.5999755859375,497.39227294921875
1545297494.276708,113939970,1114.581298828125,990.0333251953125,412.8894958496094
1545297530.609154,113969970,1194.0206298828125,991.0,513.5509033203125
1545297567.701386,113999970,1043.3489990234375,1000.0,334.26708984375
1545297597.771856,114014970,97.59153747558594,70.0,47.17247009277344
1545297604.085944,114029970,1033.8751220703125,1000.0,343.1391296386719
1545297640.544154,114059970,1138.7421875,1000.0,420.90423583984375
1545297676.495295,114089970,1140.860595703125,1000.0,452.55615234375
1545297712.730127,114119970,1070.954833984375,1000.0,360.6377868652344
1545297742.702287,114134970,355.879638671875,170.0,257.3212890625
1545297749.243523,114149970,1170.614501953125,987.4483032226562,489.88214111328125
1545297779.200967,114164970,157.48533630371094,139.0,64.36659240722656
1545297785.446136,114179970,1088.301025390625,1000.0,397.75701904296875
1545297821.892406,114209970,1154.0460205078125,992.2333374023438,457.2617492675781
1545297857.90655,114239970,1100.081298828125,1000.0,390.6520690917969
1545297887.698238,114254970,170.45785522460938,156.0,64.13655853271484
1545297894.004485,114269970,1215.6710205078125,993.8965454101562,533.249267578125
1545297931.175996,114299970,1114.82421875,1000.0,400.26617431640625
1545297961.092384,114314970,435.23651123046875,284.0,268.0720520019531
1545297967.658912,114329970,1143.2166748046875,1000.0,427.271728515625
1545297997.422946,114344970,996.8407592773438,447.0,734.8032836914062
1545298003.717599,114359970,1157.740966796875,1000.0,447.4893493652344
1545298039.973539,114389970,1144.059814453125,997.2666625976562,482.7464599609375
1545298069.802168,114404970,251.10311889648438,177.0,126.32012176513672
1545298076.19244,114419970,1051.8140869140625,999.0344848632812,326.2957763671875
1545298112.580585,114449970,943.4874267578125,1000.0,176.8681182861328
1545298149.272621,114479970,1134.961181640625,1000.0,423.6368408203125
1545298185.244049,114509970,1091.1434326171875,988.5333251953125,366.1231689453125
1545298221.19747,114539970,1145.7578125,1000.0,435.2186584472656
1545298257.359098,114569970,1193.9698486328125,1000.0,494.7960205078125
1545298294.357296,114599970,1318.0477294921875,1000.0,638.6917724609375
1545298330.6983,114629970,1154.37255859375,1000.0,446.7976379394531
1545298366.527563,114659970,1147.5211181640625,1000.0,435.6273498535156
1545298402.634273,114689970,1092.7257080078125,1000.0,398.80682373046875
1545298432.507617,114704970,301.5163879394531,227.0,168.78402709960938
1545298438.933127,114719970,1060.936767578125,1000.0,339.3492431640625
1545298475.005912,114749970,1071.7037353515625,1000.0,353.6339111328125
1545298511.281388,114779970,1148.185791015625,1000.0,461.9338684082031
1545298547.483875,114809970,1140.6297607421875,1000.0,430.56707763671875
1545298583.679616,114839970,1066.420166015625,1000.0,353.5406799316406
1545298619.667224,114869970,1079.6212158203125,1000.0,373.47857666015625
1545298656.998673,114899970,1014.2177734375,1000.0,290.3089294433594
1545298693.199024,114929970,951.4942016601562,1000.0,190.89926147460938
1545298729.197199,114959970,1097.7086181640625,1000.0,409.5682373046875
1545298758.962989,114974970,22.10051155090332,25.0,6.915441513061523
1545298765.193042,114989970,1206.861083984375,1000.0,520.2295532226562
1545298801.151355,115019970,1087.1839599609375,1000.0,383.3011474609375
1545298837.540755,115049970,959.9036254882812,1000.0,218.48545837402344
1545298873.537259,115079970,1262.859375,1000.0,563.5548706054688
1545298903.203302,115094970,519.5531616210938,410.0,223.56402587890625
1545298909.442177,115109970,1146.2091064453125,1000.0,466.2197570800781
1545298945.522737,115139970,1214.686279296875,1000.0,514.0789794921875
1545298981.583152,115169970,1111.715087890625,1000.0,405.74566650390625
1545299018.799535,115199970,1096.5257568359375,1000.0,336.5599670410156
1545299054.849807,115229970,1061.6180419921875,1000.0,315.80731201171875
1545299090.955993,115259970,1063.84423828125,1000.0,314.19195556640625
1545299126.797231,115289970,1176.6983642578125,1000.0,459.47332763671875
1545299162.901521,115319970,1114.1990966796875,1000.0,372.9583740234375
