wall_time,step,simulate/cond_3/mean_score,simulate/cond_5/mean_length,simulate/cond_4/mean_frew
1546056020.253845,42224970,564.7537841796875,465.0,589.2079467773438
1546056026.769549,42239970,1506.0382080078125,1000.0,1521.5726318359375
1546056050.444668,42254970,1.4446353912353516,280.0,127.11133575439453
1546056057.132997,42269970,1442.0347900390625,991.0344848632812,1462.9317626953125
1546056088.202431,42299970,1368.7017822265625,978.8666381835938,1394.03076171875
1546056111.71267,42314970,172.76036071777344,246.3333282470703,198.4206085205078
1546056118.391776,42329970,1381.692138671875,976.8800048828125,1406.73681640625
1546056148.364519,42359970,1364.932373046875,987.2999877929688,1388.4300537109375
1546056171.675649,42374970,79.97824096679688,225.0,120.83493041992188
1546056178.297409,42389970,1524.4664306640625,985.0344848632812,1555.98583984375
1546056201.709507,42404970,170.37374877929688,353.0,247.37181091308594
1546056208.454267,42419970,1396.6651611328125,985.413818359375,1419.216552734375
1546056238.638105,42449970,1613.3228759765625,1000.0,1634.66357421875
1546056268.809449,42479970,1642.8927001953125,1000.0,1667.0775146484375
1546056292.27316,42494970,44.335777282714844,245.0,84.80433654785156
1546056298.879646,42509970,1456.2008056640625,983.6071166992188,1480.207275390625
1546056322.527765,42524970,-0.9302453994750977,234.0,90.2641372680664
1546056329.184157,42539970,1495.326416015625,987.8275756835938,1520.4481201171875
1546056352.624661,42554970,108.09451293945312,236.0,138.33102416992188
1546056359.221035,42569970,1436.2374267578125,1000.0,1464.3243408203125
1546056382.763146,42584970,44.94664764404297,248.0,78.16085815429688
1546056390.175585,42599970,1504.0059814453125,995.3103637695312,1531.84228515625
1546056413.960656,42614970,212.4418487548828,377.5,252.42282104492188
1546056420.376688,42629970,1575.1529541015625,996.6785888671875,1598.5306396484375
1546056444.176587,42644970,237.06414794921875,275.0,260.5111083984375
1546056450.471671,42659970,1370.2244873046875,988.8518676757812,1399.9595947265625
1546056480.576404,42689970,1528.3251953125,956.1290283203125,1553.6536865234375
1546056504.566121,42704970,-58.74582290649414,115.0,-18.603801727294922
1546056510.73967,42719970,1386.4627685546875,1000.0,1411.3807373046875
1546056534.608848,42734970,-34.96215057373047,118.0,3.1726160049438477
1546056540.811582,42749970,1559.1478271484375,999.2142944335938,1587.997314453125
1546056570.902943,42779970,1408.232177734375,974.433349609375,1437.346923828125
1546056595.037897,42794970,11.591632843017578,141.5,42.75852966308594
1546056601.312857,42809970,1420.8232421875,1000.0,1440.2957763671875
1546056631.323167,42839970,1299.3280029296875,978.066650390625,1322.55224609375
1546056655.501626,42854970,51.89017868041992,182.0,99.40821838378906
1546056661.457611,42869970,1370.6519775390625,974.2069091796875,1396.61865234375
1546056685.712232,42884970,163.47596740722656,330.6666564941406,270.1427307128906
1546056692.233389,42899970,1541.8062744140625,1000.0,1564.769287109375
1546056722.267434,42929970,1538.2454833984375,1000.0,1561.6719970703125
1546056747.056584,42944970,56.039764404296875,213.3333282470703,76.50782012939453
1546056752.527799,42959970,1489.683837890625,1000.0,1513.58251953125
1546056777.331017,42974970,-52.51813507080078,80.0,-26.775148391723633
1546056782.722175,42989970,1651.1654052734375,1000.0,1674.104248046875
1546056807.453738,43004970,39.523746490478516,232.0,74.150634765625
1546056812.904546,43019970,1303.7203369140625,974.6551513671875,1336.3819580078125
1546056837.584577,43034970,50.74296951293945,196.3333282470703,91.08773040771484
1546056842.954061,43049970,1655.3585205078125,1000.0,1676.610107421875
1546056867.656021,43064970,-50.54734802246094,120.0,-29.948307037353516
1546056873.074194,43079970,1473.147216796875,974.9655151367188,1501.50048828125
1546056903.076366,43109970,1550.875732421875,979.5333251953125,1579.7711181640625
1546056927.676393,43124970,115.35221862792969,316.5,148.08847045898438
1546056933.168937,43139970,1302.7308349609375,934.0344848632812,1336.9296875
1546056958.114944,43154970,176.92343139648438,364.5,319.2328186035156
1546056963.570402,43169970,1465.313720703125,985.25,1489.324462890625
1546056988.326921,43184970,-94.5072250366211,89.0,-20.270498275756836
1546056994.597047,43199970,1500.6114501953125,994.8965454101562,1529.166748046875
1546057019.27075,43214970,-48.97590637207031,113.0,-24.220125198364258
1546057024.677713,43229970,1534.58154296875,986.6896362304688,1556.356689453125
1546057049.404726,43244970,-1.7590069770812988,207.0,114.1988296508789
1546057054.749158,43259970,1532.011474609375,1000.0,1555.0230712890625
1546057084.783521,43289970,1540.078125,994.7000122070312,1565.04638671875
1546057109.590637,43304970,187.46803283691406,328.6666564941406,219.83741760253906
1546057114.933813,43319970,1367.52587890625,984.1481323242188,1398.0413818359375
1546057139.73403,43334970,91.52326965332031,275.5,122.69554901123047
1546057145.173237,43349970,1322.4093017578125,945.5333251953125,1349.393798828125
1546057175.211539,43379970,1441.4989013671875,1000.0,1463.3651123046875
1546057199.857704,43394970,151.9359130859375,356.25,199.97390747070312
1546057205.256608,43409970,1355.0997314453125,995.3461303710938,1384.11328125
1546057230.092108,43424970,183.63096618652344,448.6666564941406,235.75047302246094
1546057235.513495,43439970,1358.5484619140625,984.7777709960938,1387.4405517578125
1546057260.245665,43454970,187.546630859375,335.0,259.23431396484375
1546057265.676696,43469970,1285.9906005859375,946.5,1313.42919921875
1546057296.633844,43499970,1456.7061767578125,1000.0,1481.5262451171875
1546057321.442233,43514970,161.22683715820312,273.0,196.3723907470703
1546057326.806519,43529970,1455.5108642578125,1000.0,1478.4205322265625
1546057356.846484,43559970,1515.3231201171875,1000.0,1535.3167724609375
1546057386.81658,43589970,1113.901611328125,992.5333251953125,1138.2791748046875
1546057411.504709,43604970,-120.8523178100586,95.0,-23.017797470092773
1546057416.821409,43619970,1413.75537109375,1000.0,1437.10791015625
1546057441.375053,43634970,123.50163269042969,306.0,168.58837890625
1546057446.777749,43649970,1347.381103515625,1000.0,1368.8492431640625
1546057471.350839,43664970,67.1994400024414,151.0,95.19808959960938
1546057476.740455,43679970,1393.842529296875,1000.0,1421.2235107421875
1546057501.599905,43694970,181.85922241210938,323.25,226.34117126464844
1546057507.06013,43709970,1265.478759765625,965.111083984375,1292.8251953125
1546057531.508482,43724970,-10.732561111450195,245.5,49.99496841430664
1546057536.866327,43739970,1263.107177734375,1000.0,1289.0386962890625
1546057566.806807,43769970,1410.9613037109375,983.6666870117188,1434.2030029296875
1546057591.512354,43784970,58.53190612792969,266.0,89.96908569335938
1546057597.640059,43799970,1564.156982421875,1000.0,1589.5284423828125
1546057622.560422,43814970,104.95059204101562,298.3333435058594,208.3147735595703
1546057628.02683,43829970,1532.453125,995.370361328125,1559.8013916015625
1546057658.11162,43859970,1480.355224609375,1000.0,1504.718017578125
1546057682.624619,43874970,280.3977355957031,498.0,319.16302490234375
1546057688.123513,43889970,1314.664794921875,983.1034545898438,1343.825927734375
1546057712.875961,43904970,27.016836166381836,307.0,73.93114471435547
1546057718.32123,43919970,1386.9658203125,984.1034545898438,1413.52001953125
1546057743.053381,43934970,72.55794525146484,193.0,120.52454376220703
1546057748.496659,43949970,1405.10546875,994.6071166992188,1434.375
1546057773.030748,43964970,69.87208557128906,180.0,92.7288818359375
1546057778.438886,43979970,1661.1201171875,1000.0,1689.077392578125
1546057808.387063,44009970,1526.029052734375,988.1666870117188,1554.93115234375
1546057838.468675,44039970,1370.4296875,985.4000244140625,1399.10791015625
1546057868.573209,44069970,1393.944580078125,979.5,1418.956298828125
1546057899.444354,44099970,1326.2374267578125,989.9666748046875,1351.4588623046875
1546057924.143747,44114970,222.6938018798828,274.3333435058594,256.6192321777344
1546057929.567103,44129970,1559.8568115234375,988.111083984375,1589.556396484375
1546057959.729337,44159970,1578.188720703125,978.7000122070312,1609.4869384765625
1546057984.587448,44174970,-26.067752838134766,245.0,24.915847778320312
1546057990.00897,44189970,1558.3382568359375,973.7930908203125,1584.415771484375
1546058014.654177,44204970,51.25520706176758,214.0,129.59909057617188
1546058020.103937,44219970,1521.565673828125,994.3793334960938,1544.548583984375
1546058044.935448,44234970,-4.579586029052734,122.5,30.11408805847168
1546058050.34195,44249970,1445.856689453125,993.5714111328125,1470.245361328125
1546058075.014873,44264970,170.4224395751953,296.0,225.79876708984375
1546058080.417592,44279970,1357.7972412109375,994.862060546875,1379.9713134765625
1546058105.270357,44294970,2.3466529846191406,218.5,65.80958557128906
1546058110.703816,44309970,1511.7891845703125,992.0,1544.2208251953125
1546058140.853198,44339970,1337.709716796875,976.1333618164062,1362.761474609375
1546058165.456841,44354970,165.89356994628906,456.0,204.99212646484375
1546058170.825261,44369970,1458.23779296875,1000.0,1480.13134765625
1546058201.841478,44399970,1338.9083251953125,953.4193725585938,1367.1107177734375
1546058226.601845,44414970,116.245361328125,281.5,199.65408325195312
1546058232.06745,44429970,1325.850830078125,987.6071166992188,1349.4298095703125
1546058262.031702,44459970,1405.6727294921875,996.3666381835938,1429.609130859375
1546058286.763121,44474970,103.70734405517578,255.5,149.34371948242188
1546058292.252901,44489970,1245.0350341796875,979.5714111328125,1263.4803466796875
1546058316.939892,44504970,5.0471649169921875,164.5,38.662105560302734
1546058322.351938,44519970,1508.6680908203125,1000.0,1532.577392578125
1546058347.271281,44534970,177.26910400390625,370.0,249.4152374267578
1546058352.753983,44549970,1579.1856689453125,992.4827880859375,1611.3839111328125
1546058377.400172,44564970,354.7467956542969,317.0,413.8675842285156
1546058382.903863,44579970,1420.644775390625,970.7930908203125,1454.2457275390625
1546058407.647761,44594970,36.65761184692383,269.0,75.90318298339844
1546058413.119513,44609970,1544.8060302734375,1000.0,1568.2921142578125
1546058443.218899,44639970,1342.029296875,983.4000244140625,1370.9857177734375
1546058467.875575,44654970,146.86163330078125,252.25,178.4202880859375
1546058473.386586,44669970,1544.520751953125,978.3846435546875,1575.537109375
1546058497.87952,44684970,101.42340087890625,310.0,167.37835693359375
1546058504.369308,44699970,1418.7384033203125,970.27587890625,1453.034423828125
1546058534.457534,44729970,1362.1292724609375,995.2333374023438,1388.568603515625
1546058558.967357,44744970,217.37551879882812,437.0,294.5184631347656
1546058564.4799,44759970,1302.3917236328125,1000.0,1323.32275390625
1546058589.08663,44774970,307.2795104980469,400.5,337.6437072753906
1546058594.624446,44789970,1361.88671875,987.4285888671875,1393.0205078125
1546058619.154595,44804970,64.44514465332031,163.0,98.20484161376953
1546058624.657504,44819970,1162.0823974609375,1000.0,1186.776123046875
1546058654.844231,44849970,1368.8541259765625,972.3333129882812,1398.7762451171875
1546058679.46425,44864970,139.0665740966797,337.6666564941406,202.61070251464844
1546058684.977848,44879970,1605.619384765625,991.111083984375,1628.231201171875
1546058714.952398,44909970,1441.160400390625,1000.0,1467.425048828125
1546058739.544004,44924970,12.970932006835938,163.0,59.82562255859375
1546058745.069834,44939970,1477.6304931640625,1000.0,1506.2999267578125
1546058775.104904,44969970,1364.07763671875,1000.0,1386.5162353515625
1546058799.713071,44984970,-28.965608596801758,138.0,-5.166391372680664
1546058805.964024,44999970,1496.7200927734375,988.4483032226562,1519.4383544921875
1546058830.71498,45014970,236.3605499267578,343.3333435058594,332.1833801269531
1546058836.267192,45029970,1433.8170166015625,981.6666870117188,1459.7684326171875
1546058860.819894,45044970,141.46636962890625,379.0,229.03948974609375
1546058866.364205,45059970,1333.0035400390625,983.7586059570312,1360.3636474609375
1546058891.080193,45074970,13.896610260009766,152.0,42.69411087036133
1546058896.552339,45089970,1477.3465576171875,1000.0,1510.8651123046875
1546058921.163707,45104970,89.53404235839844,230.39999389648438,138.22772216796875
1546058926.791834,45119970,1326.808837890625,956.5,1358.203857421875
1546058951.490416,45134970,101.62510681152344,232.0,116.93751525878906
1546058957.039807,45149970,1239.2821044921875,991.3571166992188,1268.680908203125
1546058981.677815,45164970,25.4982967376709,183.0,91.84891510009766
1546058987.164787,45179970,1230.220947265625,993.5184936523438,1263.5140380859375
1546059012.147587,45194970,96.11231994628906,254.0,132.21351623535156
1546059017.688742,45209970,1347.0126953125,988.2069091796875,1380.65283203125
1546059042.373368,45224970,216.2746124267578,349.5,246.8588104248047
1546059047.792126,45239970,1347.9349365234375,1000.0,1385.3377685546875
1546059077.808957,45269970,1305.5565185546875,1000.0,1341.03759765625
1546059102.378794,45284970,89.92623901367188,211.0,161.65374755859375
1546059108.70549,45299970,1288.8538818359375,951.0344848632812,1332.1158447265625
1546059133.547036,45314970,272.91461181640625,358.0,298.2753601074219
1546059138.904565,45329970,1594.7802734375,1000.0,1634.450439453125
1546059169.003514,45359970,1379.9761962890625,985.2666625976562,1419.09423828125
1546059194.002061,45374970,-46.9090461730957,124.0,-22.556453704833984
1546059199.409499,45389970,1287.9627685546875,982.72412109375,1329.1104736328125
1546059224.172582,45404970,59.486331939697266,491.0,179.26455688476562
1546059229.478912,45419970,1433.569091796875,1000.0,1470.008056640625
1546059259.581703,45449970,1569.696533203125,994.0,1605.7957763671875
1546059284.248543,45464970,1.7714128494262695,277.0,39.38125991821289
1546059289.551945,45479970,1366.9500732421875,1000.0,1400.8387451171875
1546059314.204734,45494970,132.5040283203125,267.0,189.52505493164062
1546059319.521843,45509970,1379.6197509765625,997.6206665039062,1415.88818359375
1546059344.414037,45524970,563.0693359375,433.0,594.5775756835938
1546059349.746837,45539970,1524.0491943359375,992.3793334960938,1557.06396484375
1546059374.734759,45554970,143.39906311035156,247.0,183.86517333984375
1546059380.193043,45569970,1366.769287109375,943.75,1405.514892578125
1546059404.962608,45584970,117.17414855957031,229.0,165.25714111328125
1546059411.217457,45599970,1358.578125,1000.0,1395.625
1546059436.115242,45614970,-48.92205810546875,86.0,-24.52592658996582
1546059441.508448,45629970,1372.2335205078125,964.2999877929688,1408.9110107421875
1546059471.633578,45659970,1331.196044921875,978.8666381835938,1372.87841796875
1546059496.417568,45674970,218.43943786621094,278.0,248.16049194335938
1546059501.814202,45689970,1324.71826171875,993.1034545898438,1360.2264404296875
1546059526.481144,45704970,271.1325378417969,351.5,332.0637512207031
1546059531.804562,45719970,1527.0731201171875,1000.0,1560.4176025390625
1546059556.459771,45734970,54.18903350830078,381.0,209.5780487060547
1546059561.824893,45749970,1385.786865234375,988.586181640625,1420.958251953125
1546059586.519349,45764970,443.7203063964844,384.0,558.7962646484375
1546059591.8853,45779970,1344.6827392578125,980.5516967773438,1383.793701171875
1546059616.595357,45794970,223.21469116210938,393.5,325.57977294921875
1546059621.963764,45809970,1245.0023193359375,994.3928833007812,1285.6153564453125
1546059646.665582,45824970,-45.79385757446289,88.0,-21.947248458862305
1546059652.110406,45839970,1363.863037109375,952.27587890625,1401.1116943359375
1546059682.146199,45869970,1241.0975341796875,1000.0,1274.746337890625
1546059707.083171,45884970,255.17623901367188,251.0,280.22039794921875
1546059713.302363,45899970,1231.4774169921875,979.6785888671875,1264.114990234375
1546059738.203766,45914970,-57.485321044921875,93.0,-31.825605392456055
1546059743.756593,45929970,1293.6837158203125,992.8275756835938,1329.073486328125
1546059769.007865,45944970,-2.002200126647949,330.5,108.66461944580078
1546059774.884144,45959970,1439.3739013671875,1000.0,1470.6026611328125
1546059799.317296,45974970,294.7188415527344,329.5,333.2959899902344
1546059805.380701,45989970,1305.237060546875,936.72412109375,1338.4422607421875
1546059835.292027,46019970,1460.5238037109375,998.6666870117188,1492.5762939453125
1546059865.260534,46049970,1329.9342041015625,985.1333618164062,1365.9041748046875
1546059889.378715,46064970,107.67350006103516,258.6666564941406,156.1985626220703
1546059895.401364,46079970,1550.9398193359375,1000.0,1584.2493896484375
1546059919.518886,46094970,149.68699645996094,267.0,215.2220458984375
1546059925.583733,46109970,1452.3887939453125,1000.0,1481.318115234375
1546059949.617274,46124970,174.258544921875,430.5,261.87078857421875
1546059955.757313,46139970,1347.7181396484375,982.5357055664062,1380.151611328125
1546059979.793212,46154970,-31.816913604736328,114.0,-6.969754219055176
1546059985.996307,46169970,1199.39990234375,990.4827880859375,1234.169189453125
1546060010.051558,46184970,-44.70964431762695,99.0,-19.117246627807617
1546060017.259082,46199970,1432.260009765625,984.0344848632812,1464.8419189453125
1546060047.454049,46229970,1238.75048828125,990.0333251953125,1273.5767822265625
1546060071.215874,46244970,665.2318115234375,473.0,687.8179321289062
1546060077.936349,46259970,1163.148681640625,956.3793334960938,1205.2430419921875
1546060108.256093,46289970,1380.9034423828125,966.7666625976562,1419.5552978515625
1546060131.768051,46304970,125.2880630493164,237.5,158.77012634277344
1546060138.541203,46319970,1263.9935302734375,967.1071166992188,1304.027099609375
1546060162.146573,46334970,318.0400085449219,384.3333435058594,389.580810546875
1546060168.824124,46349970,1236.0284423828125,908.6785888671875,1278.283935546875
1546060199.041519,46379970,1364.8704833984375,966.2999877929688,1402.483154296875
1546060222.630221,46394970,226.6905517578125,281.25,280.10565185546875
1546060229.411284,46409970,1270.5677490234375,946.25927734375,1310.6446533203125
1546060253.080503,46424970,117.57948303222656,319.0,163.13014221191406
1546060259.6895,46439970,1221.90966796875,979.0689697265625,1261.9296875
1546060283.291726,46454970,351.7735900878906,324.3333435058594,442.6050720214844
1546060289.977853,46469970,1458.8790283203125,974.0370483398438,1496.69287109375
1546060313.647495,46484970,288.7234191894531,257.0,312.681884765625
1546060321.055476,46499970,1316.2818603515625,967.1153564453125,1349.53955078125
1546060345.416645,46514970,297.61651611328125,355.5,327.07147216796875
1546060351.609025,46529970,986.8211059570312,905.2069091796875,1022.0558471679688
1546060375.764416,46544970,544.3040771484375,399.0,591.5709838867188
1546060382.086566,46559970,1309.906005859375,933.6923217773438,1349.0137939453125
1546060406.794054,46574970,477.3478088378906,315.0,490.5613708496094
1546060412.43261,46589970,1288.609130859375,965.4444580078125,1326.8026123046875
1546060437.141061,46604970,452.72589111328125,452.25,491.69757080078125
1546060442.838688,46619970,1362.6824951171875,910.25,1409.131103515625
1546060467.761058,46634970,346.67327880859375,281.5,368.67852783203125
1546060473.227362,46649970,1308.585693359375,949.0384521484375,1352.3953857421875
1546060498.236775,46664970,217.77163696289062,224.75,248.45889282226562
1546060503.795775,46679970,1191.4298095703125,938.0370483398438,1234.3101806640625
1546060528.520184,46694970,745.4718627929688,468.0,771.9010009765625
1546060534.015712,46709970,1193.647705078125,956.1034545898438,1235.148681640625
1546060558.94841,46724970,264.05108642578125,199.5,273.7156677246094
1546060564.432921,46739970,1168.8250732421875,978.2069091796875,1201.6424560546875
1546060594.588019,46769970,1446.838623046875,1000.0,1486.3023681640625
1546060619.426096,46784970,76.1437759399414,180.0,95.97874450683594
1546060625.688597,46799970,1098.7569580078125,941.3793334960938,1132.1793212890625
1546060650.369954,46814970,-53.57171630859375,96.0,-0.7509297132492065
1546060655.760167,46829970,1113.5745849609375,983.0333251953125,1154.9117431640625
1546060680.586732,46844970,167.0989532470703,230.6666717529297,195.9746551513672
1546060685.934621,46859970,1462.55615234375,1000.0,1502.370361328125
1546060710.875986,46874970,737.7333984375,473.0,759.032470703125
1546060716.254795,46889970,1573.689208984375,995.413818359375,1616.8585205078125
1546060741.088282,46904970,270.7150573730469,395.0,339.82037353515625
1546060746.540989,46919970,1310.758056640625,980.3571166992188,1348.852783203125
1546060771.191222,46934970,545.4851684570312,401.0,608.9989624023438
1546060776.603836,46949970,1374.6519775390625,1000.0,1412.0089111328125
1546060801.393575,46964970,256.156005859375,277.5,289.45098876953125
1546060806.781323,46979970,1355.6063232421875,1000.0,1393.845703125
1546060831.454403,46994970,105.70887756347656,325.0,153.27276611328125
1546060836.900795,47009970,1353.4072265625,988.7142944335938,1395.9775390625
1546060867.051901,47039970,1306.781005859375,975.4666748046875,1352.26318359375
1546060891.649558,47054970,134.1319122314453,378.0,176.00360107421875
1546060897.080318,47069970,1241.6348876953125,980.137939453125,1288.62939453125
1546060921.923678,47084970,189.4437713623047,298.0,244.79405212402344
1546060928.232468,47099970,1405.50390625,986.0,1455.3115234375
1546060952.939661,47114970,144.45993041992188,276.3333435058594,181.1944580078125
1546060958.352886,47129970,1343.868896484375,979.5184936523438,1392.09912109375
1546060983.04404,47144970,43.46348190307617,207.3333282470703,77.8270263671875
1546060988.575178,47159970,1177.8482666015625,958.7036743164062,1221.9815673828125
1546061013.186571,47174970,-9.381370544433594,169.0,23.051870346069336
1546061018.619587,47189970,1342.6307373046875,989.7142944335938,1381.6865234375
1546061048.996769,47219970,1332.1571044921875,991.6666870117188,1369.258544921875
1546061073.576669,47234970,95.31468200683594,219.5,129.93356323242188
1546061078.977816,47249970,1523.8087158203125,1000.0,1566.8712158203125
1546061109.36096,47279970,1258.3572998046875,997.7000122070312,1298.604248046875
1546061134.292665,47294970,294.757080078125,351.5,350.6872863769531
1546061139.733843,47309970,1377.798583984375,995.4642944335938,1420.8963623046875
1546061164.607549,47324970,136.95953369140625,269.0,169.6436767578125
1546061170.073164,47339970,1147.387451171875,969.5357055664062,1187.2431640625
1546061194.822971,47354970,30.99361228942871,166.0,88.86858367919922
1546061200.208972,47369970,1092.6805419921875,1000.0,1130.223388671875
1546061224.914757,47384970,47.22125244140625,110.0,52.20431900024414
1546061231.059462,47399970,1251.8194580078125,985.6896362304688,1296.43994140625
1546061255.674267,47414970,106.6015625,271.0,143.5274200439453
1546061261.151392,47429970,1174.3555908203125,967.1785888671875,1222.6444091796875
1546061286.005402,47444970,259.2278747558594,342.0,338.2605895996094
1546061291.43111,47459970,1269.988037109375,991.6206665039062,1314.4361572265625
1546061316.135098,47474970,647.0953369140625,459.0,693.33740234375
1546061321.567976,47489970,1404.3919677734375,959.3666381835938,1452.217529296875
1546061352.053006,47519970,1325.024169921875,966.1935424804688,1369.35595703125
1546061382.203524,47549970,1519.1019287109375,1000.0,1567.35107421875
1546061412.466588,47579970,1296.6697998046875,984.1666870117188,1346.212646484375
1546061437.493506,47594970,196.05885314941406,408.5,251.37185668945312
1546061443.033155,47609970,1318.847412109375,982.4285888671875,1368.496337890625
1546061468.062822,47624970,394.0045471191406,418.0,433.2027587890625
1546061473.619695,47639970,1466.11474609375,957.7000122070312,1515.5198974609375
1546061498.357577,47654970,76.48344421386719,384.5,219.52471923828125
1546061503.892346,47669970,1432.9981689453125,984.9285888671875,1495.569091796875
1546061528.509654,47684970,-56.07981491088867,91.0,-30.838302612304688
1546061534.882306,47699970,1397.8878173828125,982.8965454101562,1449.376708984375
1546061559.564428,47714970,122.55876159667969,251.0,153.33119201660156
1546061565.129809,47729970,1352.943115234375,982.8275756835938,1399.7979736328125
1546061595.346395,47759970,1283.2833251953125,1000.0,1329.2474365234375
1546061625.821802,47789970,1400.275634765625,985.566650390625,1449.2008056640625
1546061650.636027,47804970,94.970458984375,279.5,156.6051483154297
1546061656.196806,47819970,1314.6114501953125,980.0714111328125,1362.4385986328125
1546061686.317924,47849970,1425.395751953125,985.933349609375,1472.0291748046875
1546061711.006831,47864970,163.31678771972656,254.0,206.232666015625
1546061716.614843,47879970,1318.87451171875,984.3103637695312,1362.3885498046875
1546061741.423438,47894970,26.85943031311035,163.3333282470703,70.31427764892578
1546061746.915039,47909970,1424.7672119140625,1000.0,1477.146728515625
1546061771.814233,47924970,-37.051734924316406,328.0,266.2881774902344
1546061777.333287,47939970,1425.3150634765625,991.2069091796875,1482.4373779296875
1546061802.214704,47954970,95.90797424316406,323.0,191.47715759277344
1546061807.742943,47969970,1229.920166015625,959.5384521484375,1274.70361328125
1546061832.664904,47984970,35.12886428833008,162.0,68.1082534790039
1546061839.083576,47999970,1500.9730224609375,998.7857055664062,1553.9727783203125
1546061864.007451,48014970,182.0270233154297,314.5,258.56317138671875
1546061869.416935,48029970,1330.3966064453125,967.3846435546875,1379.640380859375
1546061894.395764,48044970,135.33224487304688,474.0,181.0692138671875
1546061899.781737,48059970,1388.885009765625,983.1724243164062,1495.684326171875
1546061924.679947,48074970,254.84634399414062,268.25,297.04412841796875
1546061930.003305,48089970,1472.769775390625,999.3846435546875,1527.7354736328125
1546061954.891904,48104970,76.16091918945312,292.0,96.78684997558594
1546061960.263868,48119970,1324.7509765625,996.5,1370.9942626953125
1546061990.707809,48149970,1045.7926025390625,988.566650390625,1087.0045166015625
1546062015.620351,48164970,-90.53845977783203,193.0,25.517086029052734
1546062021.034373,48179970,1240.9979248046875,989.5516967773438,1293.0604248046875
1546062045.840786,48194970,53.189022064208984,173.0,83.65520477294922
1546062051.333596,48209970,1356.66552734375,946.7666625976562,1411.9632568359375
1546062076.179457,48224970,-46.55375671386719,72.0,0.05055290460586548
1546062081.608403,48239970,1276.54736328125,984.7586059570312,1334.089111328125
1546062106.762372,48254970,208.91656494140625,331.6666564941406,305.8138732910156
1546062112.222368,48269970,1467.9537353515625,977.888916015625,1523.9117431640625
1546062137.520337,48284970,270.8803405761719,310.5,330.7308654785156
1546062143.809235,48299970,1172.5819091796875,992.3076782226562,1225.92333984375
1546062174.164486,48329970,1376.9173583984375,970.4666748046875,1436.401611328125
