wall_time,step,simulate/cond_3/mean_score,simulate/cond_5/mean_length,simulate/cond_4/mean_frew
1545747952.928925,69284970,181.49180603027344,266.5833435058594,213.78562927246094
1545747959.450007,69299970,653.8992309570312,899.5,710.8377075195312
1545747984.344337,69314970,45.97761917114258,150.0,80.32740020751953
1545747990.055866,69329970,865.6328735351562,957.3103637695312,925.2285766601562
1545748014.771419,69344970,146.50872802734375,224.0,210.7245635986328
1545748020.476624,69359970,929.0947265625,936.2666625976562,980.1065673828125
1545748045.454334,69374970,167.197021484375,223.11111450195312,190.44854736328125
1545748051.102418,69389970,865.5166625976562,969.04345703125,952.2484130859375
1545748075.93712,69404970,101.99439239501953,125.5,123.84597778320312
1545748081.657998,69419970,870.6546020507812,937.6785888671875,930.5947875976562
1545748106.5477,69434970,198.7451934814453,300.6000061035156,227.15335083007812
1545748112.286302,69449970,823.6636352539062,912.5555419921875,898.16357421875
1545748137.428346,69464970,145.25257873535156,230.42857360839844,177.4790802001953
1545748143.036611,69479970,829.927001953125,933.4583129882812,864.1577758789062
1545748168.123578,69494970,160.77735900878906,247.0,186.87103271484375
1545748173.634908,69509970,818.1275024414062,935.227294921875,844.4483032226562
1545748198.809209,69524970,217.1625518798828,298.8333435058594,247.4255828857422
1545748204.339563,69539970,972.189697265625,966.239990234375,1020.73583984375
1545748234.664012,69569970,991.9022827148438,962.566650390625,1040.8814697265625
1545748259.369735,69584970,148.98350524902344,226.3333282470703,176.0218048095703
1545748265.729961,69599970,1099.92822265625,1000.0,1188.6068115234375
1545748290.635705,69614970,135.1278839111328,234.0,151.5328369140625
1545748296.152703,69629970,985.0761108398438,986.9259033203125,1035.4403076171875
1545748321.121847,69644970,235.38775634765625,320.5,265.775390625
1545748326.71162,69659970,858.31884765625,909.5,900.4004516601562
1545748351.476105,69674970,159.27536010742188,264.25,191.25253295898438
1545748357.126847,69689970,868.9920654296875,922.7857055664062,917.7875366210938
1545748381.876813,69704970,140.91900634765625,333.25,164.31460571289062
1545748387.491494,69719970,850.439453125,942.4074096679688,954.8656616210938
1545748412.418395,69734970,196.2270050048828,285.3999938964844,227.28536987304688
1545748417.990042,69749970,886.785888671875,967.5599975585938,930.1470947265625
1545748442.94699,69764970,159.94728088378906,264.20001220703125,177.69647216796875
1545748448.541603,69779970,1077.4190673828125,952.6923217773438,1143.718017578125
1545748473.436166,69794970,176.70126342773438,365.5,229.06997680664062
1545748478.981931,69809970,974.8416748046875,982.1785888671875,1010.3299560546875
1545748503.967138,69824970,242.23814392089844,298.75,258.9866943359375
1545748509.638172,69839970,885.1687622070312,918.4285888671875,933.2733154296875
1545748534.457453,69854970,78.58035278320312,249.0,98.38343048095703
1545748540.063474,69869970,954.1310424804688,970.9285888671875,981.27099609375
1545748564.803321,69884970,113.1252670288086,198.5,123.3629379272461
1545748571.148261,69899970,1112.25048828125,979.4642944335938,1191.2569580078125
1545748596.224857,69914970,204.55300903320312,269.4285583496094,230.05921936035156
1545748601.856901,69929970,864.0523681640625,922.239990234375,911.8206176757812
1545748626.723767,69944970,352.81884765625,417.5,392.60943603515625
1545748632.354724,69959970,931.6477661132812,955.1724243164062,964.2413330078125
1545748657.181785,69974970,94.75366973876953,184.0,117.46617126464844
1545748662.754833,69989970,839.8023681640625,953.586181640625,865.4757690429688
1545748687.598491,70004970,127.548583984375,216.39999389648438,153.7493133544922
1545748693.110061,70019970,1043.9840087890625,984.9199829101562,1090.5413818359375
1545748717.813998,70034970,215.3516082763672,278.5,248.2559356689453
1545748723.326707,70049970,878.1741943359375,926.7692260742188,912.5464477539062
1545748748.399688,70064970,172.76318359375,317.6666564941406,194.5382843017578
1545748753.957991,70079970,1028.575927734375,934.6896362304688,1077.8841552734375
1545748779.022735,70094970,181.84072875976562,276.71429443359375,221.51536560058594
1545748784.533959,70109970,860.218017578125,965.2916870117188,871.192626953125
1545748809.501677,70124970,187.1444091796875,279.29998779296875,219.05380249023438
1545748814.990801,70139970,913.2769775390625,969.5,928.5396728515625
1545748839.957695,70154970,173.12673950195312,230.0,210.96896362304688
1545748845.570645,70169970,796.186279296875,951.5172119140625,860.138916015625
1545748870.499095,70184970,160.4600372314453,234.5,183.893798828125
1545748876.823981,70199970,995.5798950195312,962.5999755859375,1042.2401123046875
1545748901.896003,70214970,151.1219024658203,230.625,176.74090576171875
1545748907.474059,70229970,830.9371337890625,946.95654296875,869.4484252929688
1545748932.416592,70244970,66.44813537597656,198.3333282470703,79.11454772949219
1545748938.037664,70259970,829.169189453125,942.413818359375,911.4608154296875
1545748962.872169,70274970,135.6301727294922,267.6666564941406,173.8139190673828
1545748968.432626,70289970,892.2651977539062,957.5555419921875,1006.051513671875
1545748993.25308,70304970,132.1744384765625,308.25,155.32818603515625
1545748998.827008,70319970,839.5162353515625,962.576904296875,874.8202514648438
1545749023.704694,70334970,105.55223083496094,136.0,127.86735534667969
1545749029.18702,70349970,874.1251831054688,985.1724243164062,920.2789306640625
1545749054.174614,70364970,207.7144775390625,327.0,245.31434631347656
1545749059.916389,70379970,739.4624633789062,921.1481323242188,787.0034790039062
1545749084.645952,70394970,91.24334716796875,352.3333435058594,178.46014404296875
1545749090.452648,70409970,866.1044311523438,946.5714111328125,913.2138671875
1545749115.063229,70424970,383.2019348144531,449.0,433.6092834472656
1545749121.140484,70439970,782.98583984375,917.6666870117188,848.9935913085938
1545749145.797119,70454970,141.1030731201172,258.6666564941406,170.92698669433594
1545749152.018865,70469970,841.7215576171875,989.74072265625,909.70166015625
1545749176.304502,70484970,193.10061645507812,289.75,223.1192626953125
1545749183.482618,70499970,966.0502319335938,987.423095703125,991.2318115234375
1545749207.820781,70514970,110.71294403076172,239.42857360839844,153.8690948486328
1545749214.243529,70529970,863.8334350585938,948.875,893.8901977539062
1545749238.340552,70544970,227.2627410888672,252.8000030517578,253.17855834960938
1545749244.729507,70559970,733.8628540039062,878.1923217773438,816.2391967773438
1545749268.92201,70574970,210.9263458251953,304.6000061035156,244.0087432861328
1545749275.212345,70589970,1056.857177734375,951.2307739257812,1111.2080078125
1545749299.65109,70604970,181.81333923339844,236.0,208.60499572753906
1545749305.906073,70619970,910.9695434570312,933.1599731445312,973.2862548828125
1545749330.543621,70634970,165.08816528320312,291.28570556640625,214.7299346923828
1545749336.582328,70649970,979.2970581054688,937.760009765625,1029.569091796875
1545749361.455167,70664970,129.83859252929688,228.6666717529297,158.98553466796875
1545749367.344309,70679970,889.7310791015625,982.3043212890625,918.6438598632812
1545749391.892281,70694970,191.9540252685547,285.0,228.893310546875
1545749397.645766,70709970,921.3842163085938,926.5516967773438,972.797119140625
1545749422.416922,70724970,233.6734619140625,362.1666564941406,265.21630859375
1545749428.206077,70739970,809.8076782226562,885.4444580078125,850.3649291992188
1545749452.945341,70754970,135.26654052734375,270.625,169.882568359375
1545749458.686515,70769970,998.697021484375,935.2916870117188,1057.5787353515625
1545749483.510372,70784970,152.14195251464844,258.79998779296875,183.91311645507812
1545749489.956648,70799970,911.8087158203125,916.2222290039062,939.1382446289062
1545749514.788277,70814970,68.63082122802734,252.0,105.5986557006836
1545749520.457986,70829970,1011.7263793945312,953.4642944335938,1051.596923828125
1545749545.387007,70844970,167.14678955078125,310.0,195.70567321777344
1545749551.038199,70859970,985.7588500976562,944.1199951171875,1027.8291015625
1545749576.032302,70874970,242.15200805664062,322.5,307.03436279296875
1545749581.750006,70889970,924.2944946289062,930.3448486328125,998.4640502929688
1545749606.496664,70904970,161.58932495117188,342.6666564941406,205.9817352294922
1545749612.143811,70919970,976.5054931640625,982.4444580078125,1025.710205078125
1545749636.961281,70934970,113.5694580078125,258.20001220703125,147.73741149902344
1545749642.630086,70949970,983.356689453125,951.076904296875,1058.574462890625
1545749667.709097,70964970,77.56185913085938,221.0,124.97834777832031
1545749673.356601,70979970,926.6102294921875,927.2174072265625,996.23828125
1545749698.446852,70994970,120.3915023803711,253.3333282470703,152.114501953125
1545749704.023758,71009970,866.2509155273438,924.9285888671875,908.9888305664062
1545749729.028619,71024970,213.84674072265625,300.5,250.58001708984375
1545749734.658429,71039970,671.9310913085938,880.125,762.7265625
1545749759.584202,71054970,206.6400146484375,286.5,227.87521362304688
1545749765.142044,71069970,1012.4640502929688,939.2222290039062,1102.089111328125
1545749789.861528,71084970,63.46766662597656,200.0,84.86753845214844
1545749796.292834,71099970,941.4959106445312,964.9655151367188,986.1534423828125
1545749821.172448,71114970,125.60269927978516,249.5,151.09088134765625
1545749826.727227,71129970,1046.0050048828125,979.9583129882812,1086.6248779296875
1545749851.475446,71144970,171.85498046875,352.25,236.14816284179688
1545749856.989644,71159970,904.5239868164062,960.1851806640625,938.63916015625
1545749881.946037,71174970,142.2882537841797,239.0,170.4896697998047
1545749887.499467,71189970,1010.4110107421875,948.6071166992188,1074.3497314453125
1545749912.313132,71204970,132.1415252685547,318.5,173.44911193847656
1545749917.814698,71219970,909.6099853515625,982.7142944335938,972.7630004882812
1545749942.621867,71234970,109.19701385498047,214.5,138.57168579101562
1545749948.20085,71249970,870.8924560546875,935.5714111328125,940.4514770507812
1545749972.918379,71264970,153.64048767089844,281.5,182.53384399414062
1545749978.459165,71279970,1037.107177734375,989.9642944335938,1096.852294921875
1545750003.255435,71294970,131.5521697998047,205.0,155.34779357910156
1545750008.826565,71309970,1048.857177734375,972.0357055664062,1127.7386474609375
1545750033.66546,71324970,192.13003540039062,322.28570556640625,213.0233917236328
1545750039.339878,71339970,881.1853637695312,917.7916870117188,946.984619140625
1545750064.178256,71354970,192.88768005371094,202.0,224.53016662597656
1545750069.764043,71369970,897.1495361328125,957.7666625976562,944.108642578125
1545750094.354402,71384970,143.82647705078125,245.0,163.76220703125
1545750100.650909,71399970,825.2553100585938,979.8928833007812,869.4646606445312
1545750125.667769,71414970,16.733598709106445,219.75,68.32974243164062
1545750131.277821,71429970,969.3406982421875,912.9259033203125,1024.6563720703125
1545750156.000748,71444970,96.9787368774414,217.0,156.08013916015625
1545750161.609966,71459970,990.84228515625,990.1034545898438,1058.9620361328125
1545750186.439718,71474970,360.82733154296875,418.0,402.623779296875
1545750191.942434,71489970,981.2786865234375,988.6071166992188,1050.618896484375
1545750216.862982,71504970,247.8234100341797,357.6666564941406,299.8504638671875
1545750222.537508,71519970,945.5262451171875,893.2333374023438,995.8811645507812
1545750252.944594,71549970,913.8035278320312,971.066650390625,984.005615234375
1545750278.102085,71564970,196.37669372558594,361.3333435058594,216.9599151611328
1545750283.749005,71579970,773.5296630859375,949.5555419921875,813.8980102539062
1545750308.633238,71594970,216.36924743652344,310.5,252.51605224609375
1545750314.241714,71609970,840.0407104492188,889.8518676757812,887.5682373046875
1545750339.186098,71624970,234.03689575195312,346.0,268.1614074707031
1545750344.791565,71639970,1034.97900390625,922.4400024414062,1099.720703125
1545750369.568453,71654970,153.1925811767578,278.6666564941406,180.2835693359375
1545750375.082094,71669970,881.33154296875,982.370361328125,930.379638671875
1545750399.961921,71684970,307.123046875,402.5,346.2603759765625
1545750406.22472,71699970,852.4178466796875,940.8076782226562,902.5172729492188
1545750430.988352,71714970,155.46827697753906,262.6666564941406,188.244873046875
1545750436.495759,71729970,971.2066040039062,964.4285888671875,1003.1831665039062
1545750461.481315,71744970,175.6120147705078,285.75,208.09869384765625
1545750467.097398,71759970,912.1610717773438,938.1304321289062,958.9207153320312
1545750492.062256,71774970,233.15972900390625,296.75,260.8118591308594
1545750497.63101,71789970,824.4935913085938,935.1481323242188,868.000732421875
1545750522.545032,71804970,242.86813354492188,271.0,301.94842529296875
1545750528.205825,71819970,778.0969848632812,920.4285888671875,825.6467895507812
1545750553.168637,71834970,137.7310028076172,226.8000030517578,170.52627563476562
1545750558.696715,71849970,937.702392578125,953.6153564453125,982.3286743164062
1545750583.648545,71864970,128.86097717285156,273.0,145.83517456054688
1545750589.145645,71879970,1021.4688720703125,967.576904296875,1071.710205078125
1545750613.912452,71894970,220.0774688720703,345.20001220703125,255.2800750732422
1545750619.491794,71909970,925.5545043945312,967.719970703125,973.8231811523438
1545750644.468016,71924970,270.2742614746094,394.5,299.7100830078125
1545750650.0725,71939970,1033.992431640625,975.413818359375,1075.5765380859375
1545750674.698515,71954970,180.09390258789062,294.79998779296875,208.33767700195312
1545750680.421827,71969970,1053.5352783203125,961.2692260742188,1118.8074951171875
1545750705.067258,71984970,129.6536865234375,315.5,176.1821746826172
1545750711.878488,71999970,1057.6885986328125,997.8928833007812,1134.4434814453125
1545750736.223881,72014970,125.5174789428711,320.20001220703125,166.41461181640625
1545750742.513734,72029970,951.4843139648438,970.719970703125,1003.9727172851562
1545750766.690689,72044970,244.82806396484375,360.75,267.3970642089844
1545750772.963071,72059970,970.203857421875,965.7777709960938,1049.6307373046875
1545750797.121366,72074970,190.49903869628906,360.6666564941406,206.9848175048828
1545750803.534619,72089970,885.1592407226562,971.5925903320312,934.7461547851562
1545750827.538032,72104970,215.844970703125,378.6000061035156,249.24832153320312
1545750833.872972,72119970,927.912109375,962.7999877929688,997.3408813476562
1545750858.042387,72134970,116.04468536376953,283.0,156.92636108398438
1545750864.415361,72149970,896.0236206054688,912.7586059570312,954.6270141601562
1545750888.476331,72164970,206.4510040283203,335.0,238.97271728515625
1545750894.781737,72179970,957.7747192382812,935.8928833007812,994.4385375976562
1545750918.888481,72194970,202.80357360839844,292.0,240.62704467773438
1545750925.149386,72209970,1033.40966796875,955.1923217773438,1087.615966796875
1545750949.157776,72224970,304.5531005859375,339.0,349.5169372558594
1545750955.511434,72239970,951.5733642578125,917.7930908203125,1012.32861328125
1545750979.614284,72254970,108.4605484008789,176.6666717529297,131.4098358154297
1545750985.873197,72269970,1046.6307373046875,953.1428833007812,1108.59130859375
1545751009.962666,72284970,132.0606231689453,340.3333435058594,172.830810546875
1545751016.917488,72299970,1024.8468017578125,988.1851806640625,1062.6053466796875
1545751041.43347,72314970,119.0517807006836,225.3333282470703,143.0104522705078
1545751047.376817,72329970,968.4605102539062,968.629638671875,1048.0264892578125
1545751072.019161,72344970,218.6951904296875,261.75,255.71926879882812
1545751077.746678,72359970,1011.403564453125,967.076904296875,1077.7060546875
1545751102.24341,72374970,312.1669921875,336.0,334.1833801269531
1545751107.889645,72389970,1102.4488525390625,1000.0,1168.339111328125
1545751132.611214,72404970,177.7526397705078,277.6666564941406,200.1394500732422
1545751138.290846,72419970,1051.0562744140625,987.370361328125,1099.330810546875
1545751162.918164,72434970,146.6542510986328,289.0,198.4996337890625
1545751168.533024,72449970,1036.5118408203125,973.1199951171875,1090.329833984375
1545751193.439599,72464970,137.8815460205078,204.1666717529297,163.6270751953125
1545751199.086406,72479970,1039.4735107421875,995.7307739257812,1081.9329833984375
1545751223.915833,72494970,171.2764434814453,305.79998779296875,181.35118103027344
1545751229.652542,72509970,944.9321899414062,951.5184936523438,993.5884399414062
1545751254.560523,72524970,196.8382568359375,341.6666564941406,261.5971374511719
1545751260.308695,72539970,964.9027099609375,905.5555419921875,1018.201416015625
1545751285.147114,72554970,164.95016479492188,335.6000061035156,188.75099182128906
1545751290.775841,72569970,1172.7926025390625,954.5384521484375,1245.5887451171875
1545751315.563072,72584970,234.54180908203125,408.0,296.39056396484375
1545751321.888204,72599970,937.7765502929688,983.7857055664062,1000.0756225585938
1545751346.636276,72614970,195.8054962158203,326.1666564941406,273.6564636230469
1545751352.347496,72629970,1004.2240600585938,914.1923217773438,1061.20263671875
1545751377.089268,72644970,178.89805603027344,294.8333435058594,212.78404235839844
1545751382.721782,72659970,904.0286254882812,985.0833129882812,957.876953125
1545751407.663879,72674970,181.7587127685547,355.5,249.22434997558594
1545751413.201122,72689970,829.0784912109375,967.3846435546875,898.6198120117188
1545751438.037025,72704970,261.9461364746094,345.20001220703125,305.12554931640625
1545751443.62098,72719970,1035.2227783203125,958.6400146484375,1103.2425537109375
1545751468.532613,72734970,79.9338150024414,262.0,109.12885284423828
1545751474.209549,72749970,975.1343994140625,895.4483032226562,1027.5101318359375
1545751499.185214,72764970,46.3447151184082,136.0,48.44546890258789
1545751504.77861,72779970,945.1817626953125,957.0333251953125,999.6227416992188
1545751529.578463,72794970,310.9112243652344,398.5,357.89776611328125
1545751535.153948,72809970,1092.08642578125,930.25927734375,1172.4322509765625
1545751560.278194,72824970,243.84661865234375,294.25,283.83648681640625
1545751565.809219,72839970,857.3758544921875,960.0,981.8509521484375
1545751590.711197,72854970,290.24188232421875,329.0,330.69384765625
1545751596.260765,72869970,1023.2633056640625,934.0714111328125,1098.586669921875
1545751621.063786,72884970,181.453125,277.5,202.5972900390625
1545751627.585464,72899970,838.8460693359375,919.8275756835938,902.3648071289062
1545751652.545467,72914970,225.0626983642578,340.6666564941406,285.281005859375
1545751658.111405,72929970,1068.8504638671875,952.6551513671875,1130.4183349609375
1545751683.043833,72944970,196.2654571533203,300.0,241.534912109375
1545751688.696704,72959970,883.2671508789062,882.9642944335938,944.0098876953125
1545751713.527128,72974970,232.99990844726562,337.75,274.40216064453125
1545751719.033404,72989970,1102.30908203125,975.076904296875,1194.713623046875
1545751743.924044,73004970,286.25250244140625,365.3333435058594,319.0936584472656
1545751749.582134,73019970,1037.42236328125,965.6666870117188,1098.177490234375
1545751774.295809,73034970,84.5873031616211,226.0,132.5040283203125
1545751779.876443,73049970,1049.3035888671875,967.7777709960938,1125.9302978515625
1545751804.806615,73064970,164.43760681152344,295.0,197.8621063232422
1545751810.304433,73079970,1074.1781005859375,1000.0,1143.0068359375
1545751835.14032,73094970,242.94920349121094,341.5,285.71881103515625
1545751840.756665,73109970,888.3460693359375,932.9642944335938,947.7408447265625
1545751865.508021,73124970,263.093994140625,404.0,314.29052734375
1545751871.043104,73139970,992.5808715820312,985.4444580078125,1053.3309326171875
1545751895.820001,73154970,186.4164276123047,288.3333435058594,218.34800720214844
1545751901.418693,73169970,930.5214233398438,939.6071166992188,1008.0770874023438
1545751926.30256,73184970,226.05108642578125,289.1666564941406,279.4893493652344
1545751932.737414,73199970,868.7909545898438,920.7777709960938,962.9122314453125
1545751957.491091,73214970,73.04234313964844,418.0,88.08299255371094
1545751963.101475,73229970,939.888427734375,986.137939453125,999.49853515625
1545751988.130074,73244970,175.6253662109375,272.5,202.78799438476562
1545751993.789756,73259970,913.8173217773438,916.1153564453125,1006.2470703125
1545752018.544586,73274970,91.5577392578125,169.3333282470703,116.34747314453125
1545752024.039937,73289970,1029.165771484375,999.7857055664062,1134.440673828125
1545752048.889505,73304970,214.98580932617188,387.5,266.6721496582031
1545752054.3693,73319970,1097.8175048828125,977.2142944335938,1186.7091064453125
1545752079.343888,73334970,233.8431854248047,352.0,275.4888000488281
1545752084.887113,73349970,875.9820556640625,961.3333129882812,963.6152954101562
1545752109.880194,73364970,153.61843872070312,257.5,215.9486846923828
1545752115.550994,73379970,866.3179321289062,947.6785888671875,923.8884887695312
1545752140.50151,73394970,262.68011474609375,343.5,317.7297668457031
1545752146.07436,73409970,816.7316284179688,934.6896362304688,871.102783203125
1545752170.979753,73424970,334.9549865722656,398.0,399.58099365234375
1545752176.612454,73439970,883.099853515625,953.8965454101562,953.932373046875
1545752201.458978,73454970,223.67379760742188,348.5,267.00579833984375
1545752207.040281,73469970,898.5932006835938,954.9285888671875,956.7828369140625
1545752231.925039,73484970,103.51063537597656,201.5,124.67533111572266
1545752238.341498,73499970,940.6090087890625,953.3103637695312,1064.716552734375
1545752263.463033,73514970,263.2708435058594,344.5,306.4924011230469
1545752269.092179,73529970,992.7697143554688,946.04345703125,1084.9844970703125
1545752294.078144,73544970,157.74176025390625,355.0,198.219482421875
1545752299.849425,73559970,938.9977416992188,912.5,1031.224365234375
1545752324.841025,73574970,241.6543426513672,284.75,286.0060119628906
1545752330.564857,73589970,991.5219116210938,985.7692260742188,1071.7725830078125
1545752355.264301,73604970,312.4831237792969,451.5,353.2720031738281
1545752361.226764,73619970,937.2855834960938,990.3571166992188,1069.370361328125
1545752385.568913,73634970,273.9474792480469,364.0,331.6239013671875
1545752391.737885,73649970,997.744140625,895.6666870117188,1080.2178955078125
1545752415.957785,73664970,129.0257110595703,237.3333282470703,168.10910034179688
1545752422.244308,73679970,860.2439575195312,945.3793334960938,959.3426513671875
1545752446.420891,73694970,185.00535583496094,314.0,220.90298461914062
1545752452.795149,73709970,1060.206298828125,979.5,1166.4757080078125
1545752476.984576,73724970,372.9074401855469,477.0,405.18463134765625
1545752483.261297,73739970,939.8661499023438,981.5,1019.1477661132812
1545752507.320602,73754970,-23.88470458984375,260.0,10.295360565185547
1545752513.638853,73769970,893.8740234375,986.5,961.3157348632812
1545752537.759811,73784970,191.71229553222656,312.6666564941406,227.7936248779297
1545752544.888236,73799970,888.9192504882812,937.7586059570312,960.7846069335938
1545752575.228391,73829970,893.2640380859375,975.566650390625,972.3910522460938
1545752599.381843,73844970,214.5603790283203,360.5,276.5104675292969
1545752605.734511,73859970,937.6172485351562,958.9285888671875,1010.2353515625
1545752629.90466,73874970,-25.997732162475586,159.0,-13.8468599319458
