wall_time,step,simulate/cond_3/mean_score,simulate/cond_5/mean_length,simulate/cond_4/mean_frew
1546016240.099798,3419970,749.9028930664062,959.2069091796875,602.5528564453125
1546016265.481016,3434970,114.97805786132812,282.0,130.13966369628906
1546016271.196944,3449970,709.6331176757812,894.6153564453125,586.0020751953125
1546016296.400317,3464970,135.82861328125,265.0,116.64645385742188
1546016302.229185,3479970,742.2598876953125,934.862060546875,600.8305053710938
1546016334.269261,3494970,235.43824768066406,351.3333435058594,209.73878479003906
1546016339.999014,3509970,809.0591430664062,1000.0,651.7191162109375
1546016365.178384,3524970,221.8563995361328,327.0,187.07484436035156
1546016370.906566,3539970,742.3543701171875,944.1851806640625,599.2177124023438
1546016396.108685,3554970,194.26841735839844,308.5714416503906,193.61813354492188
1546016401.569912,3569970,788.449462890625,979.625,636.5564575195312
1546016426.801165,3584970,205.8542938232422,319.71429443359375,204.5766143798828
1546016433.187333,3599970,722.5045166015625,889.1153564453125,595.5191650390625
1546016458.638378,3614970,144.0878448486328,242.3333282470703,140.0910186767578
1546016464.294989,3629970,718.593505859375,865.0,592.8902587890625
1546016489.962286,3644970,164.30709838867188,249.42857360839844,155.73202514648438
1546016495.508218,3659970,781.830322265625,957.3333129882812,637.4415283203125
1546016520.924739,3674970,126.23695373535156,246.75,106.10200500488281
1546016526.505484,3689970,742.2349853515625,898.25,608.05078125
1546016551.593613,3704970,104.74406433105469,246.5,118.13673400878906
1546016557.148306,3719970,791.1904907226562,970.5925903320312,643.8558349609375
1546016582.444427,3734970,157.59962463378906,299.6666564941406,185.9152374267578
1546016588.092687,3749970,699.0743408203125,858.6538696289062,588.6781005859375
1546016613.48616,3764970,274.4148254394531,336.79998779296875,245.67276000976562
1546016618.912728,3779970,819.3881225585938,970.9600219726562,678.2376708984375
1546016644.53774,3794970,189.32203674316406,294.71429443359375,174.26622009277344
1546016650.089284,3809970,762.928466796875,917.8461303710938,631.3864135742188
1546016675.277693,3824970,319.89752197265625,364.0,266.7902526855469
1546016680.90047,3839970,804.411376953125,944.6551513671875,670.373779296875
1546016706.235557,3854970,200.4044647216797,337.3333435058594,202.3852081298828
1546016712.089331,3869970,755.0270385742188,910.8571166992188,634.4983520507812
1546016743.754074,3884970,311.04742431640625,353.5,275.3179931640625
1546016750.208243,3899970,739.7787475585938,881.4666748046875,620.0198364257812
1546016775.606291,3914970,278.26727294921875,343.20001220703125,245.24966430664062
1546016781.341481,3929970,713.1815185546875,891.8076782226562,595.767822265625
1546016812.558027,3959970,754.9417724609375,913.258056640625,637.0175170898438
1546016837.132761,3974970,390.7347412109375,482.0,350.5421142578125
1546016843.161404,3989970,800.702392578125,941.4483032226562,673.453125
1546016867.909636,4004970,278.31646728515625,346.5,243.04083251953125
1546016874.340893,4019970,794.466796875,939.5357055664062,666.3707275390625
1546016898.732847,4034970,158.65089416503906,321.0,148.59103393554688
1546016905.402212,4049970,804.66845703125,955.9642944335938,669.5451049804688
1546016929.819216,4064970,179.2946014404297,289.0,165.47918701171875
1546016936.440226,4079970,831.9559936523438,970.1538696289062,695.8746948242188
1546016960.707226,4094970,302.9208984375,392.3333435058594,262.4007873535156
1546016967.524078,4109970,791.2240600585938,946.1481323242188,661.09619140625
1546016999.598863,4124970,220.41001892089844,323.625,203.69146728515625
1546017005.223922,4139970,758.591796875,898.9600219726562,640.27490234375
1546017030.658798,4154970,240.76171875,344.6666564941406,219.335693359375
1546017036.276089,4169970,745.8961791992188,910.4400024414062,630.836181640625
1546017061.683073,4184970,183.97927856445312,292.20001220703125,178.44357299804688
1546017068.189856,4199970,778.182861328125,895.25927734375,655.9305419921875
1546017093.694773,4214970,193.40089416503906,309.75,181.62664794921875
1546017099.159575,4229970,816.73681640625,944.6666870117188,687.4569091796875
1546017124.469259,4244970,255.95274353027344,332.0,239.15733337402344
1546017130.077466,4259970,820.1976318359375,926.5172119140625,704.8377685546875
1546017155.302162,4274970,291.512451171875,334.0,256.0617980957031
1546017160.867232,4289970,858.0737915039062,964.0384521484375,729.3331298828125
1546017185.834828,4304970,235.85264587402344,331.0,214.36419677734375
1546017191.443399,4319970,844.8872680664062,933.5599975585938,726.4439086914062
1546017216.780752,4334970,236.58999633789062,324.25,239.91558837890625
1546017222.41714,4349970,843.870361328125,982.1153564453125,708.9155883789062
1546017247.576525,4364970,249.26869201660156,368.6666564941406,225.35060119628906
1546017253.216362,4379970,800.9545288085938,966.6785888671875,672.82958984375
1546017278.348535,4394970,325.7433166503906,361.6666564941406,303.2238464355469
1546017283.974007,4409970,828.2491455078125,965.25,695.9610595703125
1546017315.947341,4424970,215.9027557373047,270.6666564941406,194.37940979003906
1546017321.736369,4439970,782.2792358398438,891.0344848632812,670.8983764648438
1546017346.951849,4454970,292.5102844238281,381.0,302.8565368652344
1546017352.966189,4469970,791.4260864257812,917.4642944335938,669.2120361328125
1546017377.864252,4484970,101.69856262207031,253.0,134.997802734375
1546017385.026727,4499970,802.2784423828125,960.4285888671875,672.8532104492188
1546017409.196576,4514970,266.27520751953125,374.5,264.3061218261719
1546017415.918183,4529970,760.1743774414062,932.6206665039062,638.4857177734375
1546017440.002868,4544970,281.4390563964844,315.0,248.7207794189453
1546017446.845075,4559970,738.1638793945312,899.5999755859375,622.0132446289062
1546017470.869195,4574970,238.0300750732422,325.0,246.04962158203125
1546017477.59809,4589970,762.920166015625,933.2222290039062,640.9559936523438
1546017501.664837,4604970,265.33721923828125,369.6000061035156,232.8187713623047
1546017508.260794,4619970,799.2125244140625,958.280029296875,672.5452880859375
1546017532.886752,4634970,291.35614013671875,435.0,280.62384033203125
1546017539.314213,4649970,738.1973266601562,917.2333374023438,623.0880737304688
1546017564.433659,4664970,234.7964630126953,369.3333435058594,221.91856384277344
1546017570.359365,4679970,740.7335815429688,930.9600219726562,625.3777465820312
1546017595.505885,4694970,178.841552734375,261.0,183.1480255126953
1546017601.279743,4709970,728.4741821289062,918.9642944335938,608.7014770507812
1546017626.471809,4724970,365.630859375,448.3333435058594,335.4247131347656
1546017632.127817,4739970,790.8277587890625,913.3333129882812,682.4801025390625
1546017657.292386,4754970,213.2955780029297,300.3333435058594,203.7400360107422
1546017662.784335,4769970,823.8760375976562,998.4583129882812,687.3986206054688
1546017688.415943,4784970,280.0508728027344,343.0,255.70863342285156
1546017694.728378,4799970,767.7885131835938,935.4827880859375,652.1845092773438
1546017720.265147,4814970,288.05450439453125,440.75,289.6805419921875
1546017725.820545,4829970,727.52880859375,905.1481323242188,610.363525390625
1546017751.286215,4844970,283.1576843261719,370.8333435058594,299.5910949707031
1546017756.844144,4859970,782.3101196289062,942.6153564453125,659.391357421875
1546017782.079914,4874970,286.60076904296875,402.6000061035156,285.23590087890625
1546017787.673215,4889970,785.970458984375,914.0399780273438,672.708984375
1546017819.526239,4904970,224.19708251953125,328.3333435058594,202.1954803466797
1546017825.266568,4919970,742.6502685546875,905.5357055664062,634.0755004882812
1546017850.425987,4934970,292.95172119140625,328.5,258.9230651855469
1546017855.988785,4949970,802.3463134765625,961.6785888671875,675.6971435546875
1546017881.244789,4964970,169.4940643310547,251.60000610351562,172.51260375976562
1546017886.806164,4979970,753.996826171875,934.4815063476562,635.7014770507812
1546017911.913866,4994970,324.1546630859375,406.25,293.696533203125
1546017917.52475,5009970,764.30908203125,933.2222290039062,642.7200317382812
1546017949.386049,5024970,189.490234375,292.71429443359375,195.01502990722656
1546017956.152093,5039970,707.39501953125,887.5599975585938,603.58154296875
1546017980.118618,5054970,182.54647827148438,473.0,128.3588104248047
1546017986.870255,5069970,754.3428344726562,912.1666870117188,638.2590942382812
1546018010.682502,5084970,198.9185333251953,230.0,205.1243133544922
1546018018.31036,5099970,758.2000732421875,929.2222290039062,633.9937744140625
1546018042.470942,5114970,223.3409881591797,312.0,202.50889587402344
1546018048.862445,5129970,767.6364135742188,947.5555419921875,645.6973266601562
1546018073.313454,5144970,253.72705078125,306.0,259.910400390625
1546018079.731351,5159970,729.3024291992188,895.1428833007812,621.38134765625
1546018104.724716,5174970,282.1894226074219,407.0,322.0322265625
1546018110.586122,5189970,794.8729248046875,953.7692260742188,669.535888671875
1546018135.653002,5204970,176.34671020507812,261.3999938964844,163.28125
1546018141.272754,5219970,783.0054931640625,920.7307739257812,663.8883666992188
1546018166.207114,5234970,55.26137161254883,359.0,101.96400451660156
1546018171.820758,5249970,739.26171875,916.1666870117188,622.5144653320312
1546018196.926553,5264970,172.72720336914062,253.5,178.58004760742188
1546018202.559335,5279970,748.8245849609375,892.2174072265625,638.5596923828125
1546018227.46145,5294970,267.57171630859375,333.0,247.9982452392578
1546018233.130865,5309970,683.2769165039062,858.6153564453125,589.1239624023438
1546018258.328807,5324970,245.1298065185547,328.3333435058594,256.553955078125
1546018263.812273,5339970,841.8569946289062,960.9642944335938,716.1901245117188
1546018288.707197,5354970,479.81109619140625,479.0,432.66998291015625
1546018294.269637,5369970,814.8292236328125,943.1724243164062,700.3953857421875
1546018319.298299,5384970,238.60720825195312,432.0,225.3246612548828
1546018325.569722,5399970,860.1647338867188,966.6071166992188,734.5433349609375
1546018350.912968,5414970,244.37953186035156,330.1666564941406,247.20750427246094
1546018356.477417,5429970,778.8968505859375,881.1153564453125,679.7230834960938
1546018381.754478,5444970,165.26922607421875,226.25,160.2333221435547
1546018387.20654,5459970,848.3015747070312,952.5357055664062,724.4334716796875
1546018412.378524,5474970,308.8040771484375,376.3333435058594,302.0487365722656
1546018417.87388,5489970,873.6159057617188,956.5184936523438,753.3901977539062
1546018448.982796,5519970,808.2350463867188,911.9000244140625,700.5101928710938
1546018474.329228,5534970,332.7499084472656,369.6666564941406,295.3743591308594
1546018479.884877,5549970,852.4632568359375,972.5184936523438,733.6334838867188
1546018505.014514,5564970,270.6298522949219,382.0,247.5948944091797
1546018510.747748,5579970,817.0694580078125,899.1428833007812,713.8564453125
1546018535.826434,5594970,391.1195983886719,412.5,360.055908203125
1546018541.568229,5609970,772.0072631835938,920.8928833007812,659.9893798828125
1546018566.678321,5624970,329.9420166015625,402.0,294.8321228027344
1546018572.413561,5639970,873.51220703125,941.0,760.1318969726562
1546018597.485963,5654970,201.84783935546875,251.5,185.6981201171875
1546018603.248982,5669970,803.7738037109375,892.0714111328125,699.2095947265625
1546018628.372132,5684970,284.515625,287.0,258.4322509765625
1546018635.138193,5699970,761.7069091796875,851.0999755859375,662.9076538085938
1546018660.301544,5714970,174.96083068847656,289.25,167.89828491210938
1546018665.872811,5729970,885.0750122070312,957.5,764.4466552734375
1546018691.204291,5744970,297.44305419921875,374.5,267.0499267578125
1546018696.753951,5759970,887.4514770507812,962.1153564453125,774.2369995117188
1546018721.828827,5774970,277.097900390625,321.0,251.69851684570312
1546018727.437259,5789970,820.37744140625,925.6551513671875,729.0106201171875
1546018752.584799,5804970,313.79168701171875,416.6666564941406,321.2969665527344
1546018758.156463,5819970,837.2831420898438,950.8214111328125,728.6148071289062
1546018783.400718,5834970,257.6338806152344,336.4285583496094,240.36289978027344
1546018788.983847,5849970,815.5245361328125,904.923095703125,710.996826171875
1546018814.357546,5864970,334.78411865234375,394.0,309.4541320800781
1546018819.935046,5879970,860.9828491210938,906.2413940429688,751.4194946289062
1546018845.11433,5894970,353.60687255859375,392.20001220703125,325.34796142578125
1546018850.740784,5909970,837.5403442382812,882.5555419921875,735.4234619140625
1546018876.277719,5924970,348.5469970703125,424.3999938964844,332.855712890625
1546018882.181034,5939970,732.271240234375,806.8386840820312,649.131103515625
1546018907.299185,5954970,227.26620483398438,344.875,214.08624267578125
1546018913.508409,5969970,803.79931640625,879.2083129882812,698.7999877929688
1546018938.193535,5984970,187.34051513671875,311.0,170.51283264160156
1546018945.47713,5999970,811.0888061523438,913.4815063476562,707.1964721679688
1546018969.483829,6014970,170.57376098632812,294.0,228.16993713378906
1546018976.132024,6029970,826.515380859375,929.7666625976562,716.8114624023438
1546018999.823468,6044970,112.75556182861328,240.6666717529297,128.4414520263672
1546019006.584171,6059970,785.0734252929688,906.066650390625,684.4252319335938
1546019030.437537,6074970,316.68719482421875,377.3999938964844,306.39447021484375
1546019037.102543,6089970,748.5829467773438,896.1923217773438,643.0678100585938
1546019060.719371,6104970,366.1521301269531,415.0,354.7063903808594
1546019067.485645,6119970,754.5389404296875,909.5516967773438,661.3573608398438
1546019091.230393,6134970,199.66616821289062,321.71429443359375,209.75723266601562
1546019097.957551,6149970,764.4566040039062,874.74072265625,667.6385498046875
1546019121.978271,6164970,252.39596557617188,363.22222900390625,258.3084411621094
1546019128.527581,6179970,741.8113403320312,858.1666870117188,647.6823120117188
1546019152.573106,6194970,313.820068359375,391.0,318.1275329589844
1546019159.074667,6209970,781.5252075195312,951.5999755859375,662.9888305664062
1546019183.721753,6224970,353.1529846191406,441.8571472167969,347.7954406738281
1546019189.703626,6239970,827.3297119140625,958.478271484375,716.3341674804688
1546019214.374518,6254970,309.0894470214844,370.79998779296875,303.5381774902344
1546019220.257812,6269970,826.9511108398438,906.1481323242188,721.4996337890625
1546019244.815772,6284970,257.4387512207031,343.8333435058594,252.179931640625
1546019251.265119,6299970,832.0730590820312,920.3599853515625,721.5556030273438
1546019276.245727,6314970,284.92901611328125,367.3999938964844,277.36260986328125
1546019281.810163,6329970,832.8945922851562,914.4074096679688,725.2395629882812
1546019306.641629,6344970,296.73065185546875,319.6666564941406,292.5736389160156
1546019312.288359,6359970,722.7575073242188,851.9285888671875,636.533203125
1546019337.220156,6374970,389.8873596191406,370.75,362.5575866699219
1546019342.947493,6389970,733.8993530273438,882.2307739257812,638.3042602539062
1546019367.930583,6404970,298.272705078125,325.0,286.9787292480469
1546019373.351089,6419970,890.07568359375,989.4285888671875,766.1414184570312
1546019398.447092,6434970,332.60284423828125,388.25,348.2289733886719
1546019404.021568,6449970,828.2937622070312,935.5555419921875,718.5991821289062
1546019429.047812,6464970,425.2777099609375,419.0,398.7586669921875
1546019434.705024,6479970,771.1950073242188,899.8666381835938,664.497802734375
1546019459.655355,6494970,268.0118713378906,401.6666564941406,314.1149597167969
1546019465.18286,6509970,840.0916137695312,930.6799926757812,728.3030395507812
1546019490.038681,6524970,202.2880859375,324.25,201.50933837890625
1546019495.715191,6539970,738.6205444335938,850.2413940429688,652.4417724609375
1546019520.657062,6554970,280.3229064941406,401.79998779296875,286.57244873046875
1546019526.147659,6569970,816.781494140625,927.239990234375,707.8506469726562
1546019551.075071,6584970,348.7951965332031,417.5,339.07733154296875
1546019557.482102,6599970,792.9194946289062,884.6071166992188,692.6844482421875
1546019582.715548,6614970,351.3585205078125,362.5,336.5379333496094
1546019588.183079,6629970,820.1477661132812,921.2000122070312,714.9656372070312
1546019613.186896,6644970,315.9544982910156,347.0,315.8366394042969
1546019618.720594,6659970,770.6858520507812,911.6799926757812,671.298583984375
1546019643.83229,6674970,311.9754333496094,413.5,305.02874755859375
1546019649.290636,6689970,819.0556030273438,941.6923217773438,705.5123291015625
1546019674.221923,6704970,368.6006164550781,391.0,368.1894226074219
1546019679.736469,6719970,829.8417358398438,932.2857055664062,723.5260620117188
1546019704.718027,6734970,286.72003173828125,421.3333435058594,290.68023681640625
1546019710.189739,6749970,861.712158203125,946.6666870117188,751.3287963867188
1546019735.293179,6764970,262.97412109375,318.0,260.7095031738281
1546019740.870349,6779970,833.0476684570312,932.1304321289062,732.55517578125
1546019765.715681,6794970,267.1670837402344,296.6000061035156,250.8145294189453
1546019771.302173,6809970,842.4706420898438,961.2307739257812,728.143798828125
1546019796.1166,6824970,248.838134765625,333.0,266.28948974609375
1546019801.853236,6839970,816.5989379882812,881.25927734375,727.2550659179688
1546019826.703935,6854970,329.1104736328125,361.1666564941406,317.06622314453125
1546019832.330072,6869970,880.5855102539062,918.8461303710938,772.0799560546875
1546019857.069791,6884970,243.67930603027344,318.3333435058594,227.4610595703125
1546019863.385636,6899970,905.6160888671875,971.5555419921875,785.0972290039062
1546019888.415662,6914970,264.83056640625,315.1111145019531,257.0902099609375
1546019894.114962,6929970,805.199462890625,864.0833129882812,703.8963012695312
