wall_time,step,simulate/cond_3/mean_score,simulate/cond_5/mean_length,simulate/cond_4/mean_frew
1545859806.687925,151619970,980.0576171875,980.2000122070312,1128.56591796875
1545859831.859457,151634970,68.89450073242188,189.0,93.20736694335938
1545859837.462981,151649970,1087.29248046875,988.6551513671875,1234.213623046875
1545859862.869183,151664970,117.30721282958984,269.25,166.0221405029297
1545859868.422683,151679970,963.5615844726562,980.8518676757812,1108.3394775390625
1545859893.676845,151694970,108.18891143798828,232.0,140.42684936523438
1545859899.239224,151709970,934.9735107421875,997.25,1073.169677734375
1545859924.647782,151724970,243.400634765625,339.3333435058594,281.7236633300781
1545859930.838204,151739970,963.2554321289062,920.0357055664062,1102.8011474609375
1545859955.747612,151754970,222.58364868164062,322.0,281.48504638671875
1545859962.036254,151769970,1060.5247802734375,990.719970703125,1213.1878662109375
1545859986.398744,151784970,230.2206268310547,417.0,304.7485656738281
1545859993.865626,151799970,1016.4512939453125,974.9642944335938,1153.7977294921875
1545860024.591047,151829970,931.1868286132812,976.0,1074.4173583984375
1545860048.896041,151844970,228.84266662597656,349.5,279.57501220703125
1545860055.494403,151859970,1063.856201171875,942.8275756835938,1202.34521484375
1545860079.782845,151874970,139.27989196777344,199.6666717529297,158.8148956298828
1545860086.331954,151889970,941.6171875,966.9259033203125,1086.29736328125
1545860111.255332,151904970,228.153076171875,327.5,282.91168212890625
1545860117.420174,151919970,833.7388916015625,985.3846435546875,969.0674438476562
1545860142.580966,151934970,139.40113830566406,246.5,175.63674926757812
1545860148.260843,151949970,974.8390502929688,955.3793334960938,1118.4088134765625
1545860173.537505,151964970,128.0559539794922,299.5,183.86834716796875
1545860179.131659,151979970,994.86474609375,973.862060546875,1140.33349609375
1545860204.708367,151994970,92.87709045410156,173.0,123.31965637207031
1545860210.315497,152009970,962.1923828125,949.1071166992188,1102.6212158203125
1545860235.685152,152024970,224.5901336669922,433.5,284.9684753417969
1545860241.347655,152039970,765.03076171875,918.6428833007812,886.4696655273438
1545860266.501847,152054970,111.75653076171875,318.5,156.20721435546875
1545860272.059668,152069970,1039.136474609375,971.5357055664062,1175.4246826171875
1545860297.359552,152084970,112.80635833740234,220.5,150.038818359375
1545860303.781374,152099970,1025.5093994140625,954.8928833007812,1170.6971435546875
1545860328.943388,152114970,8.356301307678223,154.5,32.85328674316406
1545860334.443158,152129970,905.9137573242188,977.5714111328125,1034.5206298828125
1545860359.648975,152144970,267.342041015625,308.8333435058594,323.3429870605469
1545860365.178066,152159970,880.4028930664062,935.760009765625,1020.9658813476562
1545860390.307785,152174970,279.0783996582031,354.3333435058594,345.2509460449219
1545860395.967447,152189970,874.0238647460938,890.3448486328125,1009.31396484375
1545860421.27674,152204970,154.9925994873047,274.0,191.80038452148438
1545860426.784171,152219970,916.4030151367188,984.4285888671875,1062.368408203125
1545860452.297107,152234970,262.92132568359375,353.0,311.90875244140625
1545860457.985122,152249970,868.7054443359375,901.629638671875,1003.3280029296875
1545860483.317184,152264970,85.15646362304688,174.5,114.58531188964844
1545860488.833937,152279970,984.490234375,975.2857055664062,1141.7303466796875
1545860514.104552,152294970,164.03941345214844,212.39999389648438,198.15396118164062
1545860519.68095,152309970,879.6834716796875,974.1153564453125,1017.959228515625
1545860545.112529,152324970,220.2156524658203,279.0,268.81060791015625
1545860550.61972,152339970,1094.7550048828125,988.3076782226562,1247.6629638671875
1545860576.115837,152354970,238.10098266601562,244.25,275.6673583984375
1545860581.649752,152369970,1009.964599609375,975.6153564453125,1154.3299560546875
1545860613.625853,152399970,844.5853271484375,951.7096557617188,968.0305786132812
1545860638.884852,152414970,134.29617309570312,168.0,161.83688354492188
1545860644.541036,152429970,1004.2366333007812,1000.0,1148.376220703125
1545860669.717595,152444970,277.7115478515625,383.6666564941406,311.092041015625
1545860675.438639,152459970,1205.065185546875,960.2142944335938,1352.6796875
1545860700.746869,152474970,117.3410415649414,199.0,148.14620971679688
1545860706.432245,152489970,1146.2423095703125,997.4444580078125,1294.0018310546875
1545860731.565022,152504970,274.0716552734375,358.5,325.8024597167969
1545860737.309013,152519970,1029.041748046875,921.5516967773438,1145.6807861328125
1545860762.737905,152534970,123.03152465820312,231.6666717529297,163.85853576660156
1545860768.303229,152549970,1084.10009765625,971.9629516601562,1230.9517822265625
1545860793.841843,152564970,281.1930236816406,301.0,319.6118469238281
1545860799.449346,152579970,988.1581420898438,977.0370483398438,1130.26513671875
1545860830.598677,152609970,961.8269653320312,956.2000122070312,1106.42919921875
1545860855.681153,152624970,145.2120819091797,275.3333435058594,191.9530029296875
1545860861.980258,152639970,1128.9658203125,972.5555419921875,1274.26513671875
1545860886.542168,152654970,136.80174255371094,316.6666564941406,191.0480194091797
1545860893.104735,152669970,977.7659301757812,973.6666870117188,1114.5859375
1545860917.564661,152684970,221.900146484375,247.6666717529297,254.6966552734375
1545860925.077084,152699970,922.2138061523438,977.52001953125,1062.3260498046875
1545860949.297149,152714970,158.90591430664062,283.5,197.01968383789062
1545860955.854129,152729970,1032.212158203125,921.6896362304688,1175.619873046875
1545860980.58009,152744970,110.87216186523438,241.5,141.85025024414062
1545860986.940937,152759970,1215.5872802734375,1000.0,1371.6566162109375
1545861017.859499,152789970,1129.943115234375,992.066650390625,1284.8919677734375
1545861042.959863,152804970,164.47230529785156,288.6666564941406,208.40354919433594
1545861048.610557,152819970,1146.529052734375,994.0,1302.7135009765625
1545861073.868312,152834970,206.65426635742188,291.5,244.9174346923828
1545861079.431235,152849970,945.983642578125,965.0370483398438,1084.746337890625
1545861104.664931,152864970,88.59005737304688,221.25,122.62434387207031
1545861110.232133,152879970,935.6917114257812,988.076904296875,1069.063232421875
1545861140.964259,152909970,1089.28955078125,985.2333374023438,1251.791748046875
1545861166.211965,152924970,156.2169647216797,297.3333435058594,195.5869140625
1545861171.756524,152939970,966.2797241210938,996.0370483398438,1115.96240234375
1545861196.916069,152954970,272.1487731933594,325.5,318.7478942871094
1545861202.403634,152969970,1019.2840576171875,1000.0,1176.201171875
1545861227.804359,152984970,61.6961784362793,151.5,91.22784423828125
1545861234.137472,152999970,1038.9215087890625,997.3214111328125,1189.0528564453125
1545861259.421006,153014970,137.93516540527344,214.6666717529297,174.85797119140625
1545861264.937249,153029970,982.30126953125,971.0,1120.2625732421875
1545861290.236421,153044970,222.0640869140625,379.0,276.6206359863281
1545861295.745925,153059970,996.7002563476562,955.9285888671875,1136.783935546875
1545861320.995121,153074970,38.90739059448242,214.0,49.91307830810547
1545861326.494483,153089970,1163.9102783203125,999.3103637695312,1335.5054931640625
1545861351.748251,153104970,222.23455810546875,340.0,263.0161437988281
1545861357.298363,153119970,898.8235473632812,945.6206665039062,1045.866943359375
1545861382.645344,153134970,199.1558380126953,276.75,238.4299774169922
1545861388.195239,153149970,961.9801635742188,968.1923217773438,1102.2508544921875
1545861413.499173,153164970,230.88807678222656,439.0,297.80426025390625
1545861418.978749,153179970,1036.4627685546875,972.4666748046875,1191.7908935546875
1545861444.542609,153194970,179.64463806152344,260.0,232.2819366455078
1545861450.09201,153209970,899.39599609375,956.1071166992188,1044.8673095703125
1545861475.501546,153224970,211.51893615722656,299.5,254.6785888671875
1545861481.144221,153239970,948.9896850585938,946.2963256835938,1095.43408203125
1545861506.783634,153254970,177.89361572265625,263.75,215.83450317382812
1545861512.488169,153269970,860.165283203125,928.888916015625,996.9981689453125
1545861537.738253,153284970,142.4493408203125,226.0,186.23553466796875
1545861544.319509,153299970,1071.790283203125,983.9642944335938,1239.8330078125
1545861569.518406,153314970,264.57464599609375,300.0,291.17901611328125
1545861575.233215,153329970,1033.6988525390625,984.0689697265625,1192.5809326171875
1545861600.402097,153344970,239.865966796875,320.0,273.1669921875
1545861606.097087,153359970,961.6184692382812,975.8214111328125,1102.0606689453125
1545861631.273899,153374970,347.7013854980469,458.0,424.35009765625
1545861636.902898,153389970,1056.0628662109375,971.4827880859375,1205.04931640625
1545861661.895051,153404970,115.26875305175781,215.0,148.6414794921875
1545861667.498506,153419970,1019.6153564453125,983.3571166992188,1167.0836181640625
1545861692.902407,153434970,194.82284545898438,305.6000061035156,238.24154663085938
1545861698.485235,153449970,1059.084716796875,952.6538696289062,1210.556884765625
1545861724.024926,153464970,138.9766845703125,150.0,157.57086181640625
1545861729.649382,153479970,1043.826416015625,981.3448486328125,1187.19482421875
1545861755.181914,153494970,300.01873779296875,343.0,346.5343017578125
1545861761.201318,153509970,1014.9415283203125,990.1428833007812,1160.41943359375
1545861786.154773,153524970,2.861873149871826,105.0,17.462200164794922
1545861792.673157,153539970,980.6495361328125,971.0,1138.945068359375
1545861816.902704,153554970,41.92490768432617,154.0,66.98859405517578
1545861823.559645,153569970,1014.0138549804688,961.6551513671875,1158.6041259765625
1545861847.852772,153584970,536.9398193359375,486.0,620.7293701171875
1545861855.295257,153599970,866.8429565429688,966.6551513671875,1008.941650390625
1545861879.645795,153614970,211.32821655273438,218.0,245.03292846679688
1545861886.118495,153629970,999.153564453125,962.7333374023438,1145.1265869140625
1545861910.738631,153644970,214.76629638671875,315.5,259.0890808105469
1545861916.963314,153659970,1116.871826171875,976.7307739257812,1272.73388671875
1545861941.993521,153674970,276.2706298828125,312.0,314.8372802734375
1545861947.868243,153689970,1098.384521484375,985.3571166992188,1247.2845458984375
1545861973.074293,153704970,204.08798217773438,340.75,249.3035888671875
1545861978.701073,153719970,1035.5899658203125,970.629638671875,1176.980712890625
1545862003.885018,153734970,143.78887939453125,279.6666564941406,184.7786102294922
1545862009.507931,153749970,1155.2611083984375,959.1851806640625,1303.25390625
1545862034.966905,153764970,158.0696258544922,236.5,185.50595092773438
1545862040.635659,153779970,959.1724243164062,915.9642944335938,1103.8355712890625
1545862065.879687,153794970,130.9216766357422,210.6666717529297,157.71986389160156
1545862071.421338,153809970,986.9976806640625,977.2963256835938,1133.9129638671875
1545862097.012492,153824970,228.817626953125,307.0,265.225830078125
1545862102.596193,153839970,1094.2681884765625,967.5357055664062,1258.3126220703125
1545862127.741588,153854970,234.3895721435547,350.5,285.12298583984375
1545862133.272738,153869970,1100.1107177734375,967.423095703125,1247.3463134765625
1545862158.512403,153884970,283.1507873535156,367.0,339.55078125
1545862164.825233,153899970,989.0848999023438,936.6153564453125,1128.6065673828125
1545862190.065746,153914970,283.6230773925781,322.8333435058594,336.6491394042969
1545862195.612517,153929970,908.982177734375,969.2000122070312,1062.5048828125
1545862220.906877,153944970,130.05909729003906,208.5,165.57492065429688
1545862226.40953,153959970,1149.86181640625,974.5357055664062,1284.622802734375
1545862251.763653,153974970,198.48687744140625,280.5555419921875,238.3130645751953
1545862257.310995,153989970,865.1226806640625,940.6521606445312,1003.4476318359375
1545862282.638116,154004970,141.4969940185547,208.0,178.8053741455078
1545862288.247691,154019970,925.2854614257812,953.9285888671875,1056.086181640625
1545862313.740146,154034970,184.93125915527344,333.5,222.40521240234375
1545862319.345618,154049970,987.3159790039062,994.1071166992188,1132.1895751953125
1545862350.114308,154079970,975.2822875976562,1000.0,1126.555419921875
1545862375.588951,154094970,119.79776000976562,319.6666564941406,161.4222412109375
1545862381.170245,154109970,1003.265869140625,975.370361328125,1145.8408203125
1545862406.690075,154124970,159.33604431152344,304.75,208.78907775878906
1545862412.266252,154139970,1037.2452392578125,968.5184936523438,1188.37744140625
1545862437.527732,154154970,326.4089050292969,331.0,382.3800048828125
1545862443.205529,154169970,877.5877685546875,983.111083984375,1005.5117797851562
1545862468.368876,154184970,249.6628875732422,310.0,300.4572448730469
1545862475.002128,154199970,942.670654296875,995.4483032226562,1087.0347900390625
1545862505.770112,154229970,1010.7630615234375,979.0999755859375,1160.2584228515625
1545862531.657042,154244970,107.22566986083984,260.3333435058594,146.3294677734375
1545862537.320279,154259970,951.1514282226562,989.75,1088.53466796875
1545862562.592181,154274970,51.43022537231445,94.5,64.50209045410156
1545862568.191539,154289970,1007.87109375,986.5357055664062,1148.3306884765625
1545862593.59962,154304970,171.63665771484375,305.0,214.78599548339844
1545862599.244861,154319970,865.3256225585938,984.0689697265625,1000.8085327148438
1545862630.521844,154349970,885.7312622070312,961.0,1017.1671752929688
1545862655.487631,154364970,116.67019653320312,157.0,138.9649658203125
1545862661.736696,154379970,994.1012573242188,969.6666870117188,1129.1300048828125
1545862686.624309,154394970,261.6343994140625,294.20001220703125,315.43255615234375
1545862693.145756,154409970,994.8241577148438,969.760009765625,1150.7657470703125
1545862717.459909,154424970,215.21925354003906,227.6666717529297,244.9340362548828
1545862724.04539,154439970,888.1394653320312,993.25927734375,1034.920654296875
1545862754.872536,154469970,916.8189086914062,991.8666381835938,1068.4683837890625
1545862779.029783,154484970,114.82920837402344,231.0,153.30160522460938
1545862786.363077,154499970,1135.549560546875,993.2692260742188,1287.55419921875
1545862811.336981,154514970,225.0037384033203,295.6666564941406,266.7785949707031
1545862817.461494,154529970,881.267578125,953.0357055664062,1023.2274780273438
1545862842.749967,154544970,505.8465270996094,468.0,581.8665161132812
1545862848.444594,154559970,940.0982666015625,1000.0,1083.4468994140625
1545862874.048119,154574970,173.5410919189453,216.25,211.9295654296875
1545862879.791341,154589970,907.1990966796875,933.0357055664062,1052.0032958984375
1545862905.060452,154604970,158.95932006835938,279.5,205.2451934814453
1545862910.64698,154619970,1137.448486328125,963.75,1277.4207763671875
1545862935.933022,154634970,178.9516143798828,278.6000061035156,214.18746948242188
1545862941.546339,154649970,924.8256225585938,974.3846435546875,1066.704345703125
1545862966.887867,154664970,295.04962158203125,342.6000061035156,345.76788330078125
1545862972.474282,154679970,1025.1385498046875,998.5999755859375,1174.1610107421875
1545862997.597908,154694970,239.09735107421875,423.0,303.37548828125
1545863003.166005,154709970,925.8292236328125,978.888916015625,1076.1103515625
1545863028.560554,154724970,239.0528106689453,283.3999938964844,280.53497314453125
1545863034.21315,154739970,822.4389038085938,920.3461303710938,946.7411499023438
1545863059.439516,154754970,220.9920654296875,320.5,245.6759033203125
1545863064.963984,154769970,889.958251953125,961.3846435546875,1031.0963134765625
1545863090.283369,154784970,55.641761779785156,221.0,83.9370346069336
1545863096.605918,154799970,912.0191650390625,981.6666870117188,1051.3328857421875
1545863121.883672,154814970,106.24798583984375,263.6666564941406,133.27606201171875
1545863127.377573,154829970,938.9945678710938,998.1481323242188,1092.037353515625
1545863152.970361,154844970,170.71151733398438,249.8000030517578,201.3177490234375
1545863158.471201,154859970,999.0858764648438,969.0384521484375,1141.783203125
1545863183.63241,154874970,356.4847717285156,419.5,426.7101745605469
1545863189.153632,154889970,878.4763793945312,971.1785888671875,1016.9564208984375
1545863215.248347,154904970,287.21044921875,325.5,332.20257568359375
1545863220.889789,154919970,1086.257568359375,989.2692260742188,1228.6153564453125
1545863246.235888,154934970,227.2013702392578,346.25,273.64813232421875
1545863251.809286,154949970,848.4742431640625,964.2307739257812,978.0774536132812
1545863277.410005,154964970,247.2068634033203,384.3333435058594,300.9447326660156
1545863283.093192,154979970,830.3375244140625,954.0714111328125,957.8846435546875
1545863308.35526,154994970,218.8666534423828,271.3333435058594,248.8382110595703
1545863314.077583,155009970,901.2868041992188,947.47998046875,1032.9091796875
1545863339.410806,155024970,289.54278564453125,349.75,324.87420654296875
1545863345.151035,155039970,981.5006103515625,959.423095703125,1105.2269287109375
1545863370.453585,155054970,239.6129608154297,311.20001220703125,290.90216064453125
1545863376.11513,155069970,929.2522583007812,997.5599975585938,1071.18310546875
1545863401.473773,155084970,222.56005859375,243.8000030517578,257.6011047363281
1545863408.091542,155099970,988.7167358398438,949.25927734375,1135.62548828125
1545863433.547578,155114970,147.64718627929688,224.5,176.94796752929688
1545863439.180709,155129970,816.5958862304688,962.8571166992188,943.7620239257812
1545863464.691353,155144970,247.4522705078125,280.5,276.38665771484375
1545863470.579985,155159970,893.0697631835938,972.2142944335938,1015.4288330078125
1545863495.532466,155174970,41.048370361328125,189.0,53.68099594116211
1545863501.841606,155189970,949.6788940429688,951.586181640625,1109.076904296875
1545863526.728297,155204970,132.1832275390625,317.0,167.3308868408203
1545863533.266591,155219970,995.9888916015625,1000.0,1133.48388671875
1545863557.680092,155234970,218.1533660888672,372.3333435058594,263.74078369140625
1545863564.232947,155249970,999.681640625,956.3214111328125,1147.5712890625
1545863588.44045,155264970,271.51531982421875,343.0,319.64739990234375
1545863595.031091,155279970,966.404541015625,977.2413940429688,1104.38525390625
1545863619.740222,155294970,152.9136505126953,251.6666717529297,187.44679260253906
1545863626.517204,155309970,994.90625,935.0370483398438,1149.138427734375
1545863651.408924,155324970,183.27955627441406,220.0,223.1738739013672
1545863657.507339,155339970,928.152099609375,973.5555419921875,1065.802001953125
1545863682.712384,155354970,86.46292877197266,182.0,116.6998062133789
1545863688.449436,155369970,859.35595703125,936.137939453125,994.1843872070312
1545863713.973315,155384970,204.6412353515625,315.5,251.1358642578125
1545863720.460288,155399970,917.8080444335938,933.0,1048.8377685546875
1545863745.746269,155414970,198.77438354492188,293.20001220703125,244.3926239013672
1545863751.364343,155429970,943.8501586914062,959.0,1074.0477294921875
1545863776.741761,155444970,242.6382293701172,289.0,282.51373291015625
1545863782.353565,155459970,936.7594604492188,952.8571166992188,1076.359619140625
1545863807.610653,155474970,96.8697509765625,173.1999969482422,122.6351547241211
1545863813.295793,155489970,867.8132934570312,887.629638671875,995.5147094726562
1545863838.797101,155504970,269.0646057128906,291.5,305.81207275390625
1545863844.363901,155519970,814.3085327148438,934.9642944335938,941.8970336914062
1545863869.787453,155534970,189.86618041992188,274.5714416503906,228.31857299804688
1545863875.498048,155549970,753.7490234375,885.875,860.1878051757812
1545863900.888625,155564970,20.012523651123047,114.0,31.77924919128418
1545863906.450525,155579970,830.9854125976562,941.0333251953125,967.491455078125
1545863931.808068,155594970,224.3594207763672,305.0,271.7586975097656
1545863937.365892,155609970,1030.952392578125,944.3076782226562,1166.501953125
1545863962.558032,155624970,147.63438415527344,310.6666564941406,195.84521484375
1545863968.179398,155639970,817.7716674804688,857.0689697265625,943.7374877929688
1545863993.8243,155654970,149.98252868652344,210.0,185.6734161376953
1545863999.472389,155669970,802.2579956054688,960.2142944335938,927.3380737304688
1545864024.808922,155684970,116.26753997802734,201.8000030517578,143.4396209716797
1545864031.303218,155699970,901.8814086914062,979.4400024414062,1034.9512939453125
1545864056.638972,155714970,193.24072265625,252.0,227.4171905517578
1545864062.364085,155729970,827.8602294921875,940.111083984375,945.0250244140625
1545864087.787604,155744970,54.968509674072266,223.0,78.64395141601562
1545864093.544324,155759970,914.5460815429688,948.8333129882812,1060.886474609375
1545864118.883518,155774970,161.0342254638672,171.0,189.3354949951172
1545864124.609088,155789970,1011.1035766601562,988.7586059570312,1145.302978515625
1545864149.893201,155804970,340.7579650878906,365.0,387.2187805175781
1545864155.678651,155819970,957.9948120117188,933.0,1092.475830078125
1545864181.035859,155834970,252.0450897216797,295.3333435058594,297.9052429199219
1545864186.712216,155849970,1050.8607177734375,1000.0,1204.4752197265625
1545864211.964157,155864970,164.12803649902344,247.0,200.0848846435547
1545864217.722734,155879970,862.5422973632812,936.2413940429688,991.5938110351562
1545864242.972397,155894970,332.4822692871094,349.5,391.5270080566406
1545864248.542285,155909970,960.2359619140625,997.5714111328125,1119.453857421875
1545864273.946097,155924970,115.12508392333984,247.60000610351562,148.60060119628906
1545864279.806572,155939970,847.7549438476562,940.576904296875,965.8140258789062
1545864305.022784,155954970,317.5094909667969,370.3333435058594,381.303466796875
1545864311.050845,155969970,804.3626708984375,923.72412109375,933.6480712890625
1545864336.010217,155984970,185.68380737304688,303.5,212.69735717773438
1545864343.757152,155999970,986.8908081054688,957.4827880859375,1134.0096435546875
1545864368.026842,156014970,180.10079956054688,223.60000610351562,211.24960327148438
1545864374.641726,156029970,921.0230102539062,943.0384521484375,1060.663330078125
1545864398.861478,156044970,298.7457580566406,330.6666564941406,344.8504333496094
1545864405.496858,156059970,804.2650756835938,946.8928833007812,948.0798950195312
1545864429.984756,156074970,146.3727264404297,214.5,193.06985473632812
1545864436.449367,156089970,911.6142578125,967.5714111328125,1043.6258544921875
1545864461.095703,156104970,138.2751922607422,262.3333435058594,165.0019989013672
1545864467.285816,156119970,964.7874145507812,929.5357055664062,1116.429443359375
1545864492.276928,156134970,298.14794921875,300.3333435058594,345.6005859375
1545864498.184997,156149970,928.3255004882812,965.8928833007812,1066.3970947265625
1545864523.385696,156164970,132.01844787597656,229.5,151.98440551757812
1545864528.986536,156179970,916.4370727539062,961.7142944335938,1054.681640625
1545864554.325541,156194970,179.16885375976562,242.7142791748047,215.75465393066406
1545864559.875918,156209970,1027.408447265625,1000.0,1170.3143310546875
1545864585.118239,156224970,349.09051513671875,365.0,392.95526123046875
1545864590.814846,156239970,845.2374267578125,907.7777709960938,962.6637573242188
1545864616.05481,156254970,146.2555389404297,216.57142639160156,179.8369903564453
1545864621.635684,156269970,1024.0213623046875,990.9583129882812,1189.2899169921875
1545864646.738308,156284970,103.66861724853516,317.0,143.0659637451172
