wall_time,step,simulate/cond_3/mean_score,simulate/cond_5/mean_length,simulate/cond_4/mean_frew
1546083361.056222,68984970,179.1715545654297,333.0,221.37762451171875
1546083367.540159,68999970,800.427001953125,907.6799926757812,860.8084106445312
1546083392.623891,69014970,118.9219970703125,186.0,143.54295349121094
1546083398.053471,69029970,976.5015869140625,990.8148193359375,1030.7880859375
1546083423.150295,69044970,207.49295043945312,262.0,237.82470703125
1546083428.617511,69059970,877.0062255859375,963.4815063476562,940.2808837890625
1546083453.597965,69074970,292.8418273925781,293.0,319.05889892578125
1546083459.178579,69089970,787.998046875,929.7857055664062,843.5021362304688
1546083484.176514,69104970,103.04594421386719,179.5,126.65043640136719
1546083489.739803,69119970,763.7894287109375,937.7777709960938,827.3692626953125
1546083514.710817,69134970,264.3623352050781,295.0,303.5246276855469
1546083520.123115,69149970,1031.088134765625,988.5172119140625,1085.7900390625
1546083545.398407,69164970,167.82142639160156,275.0,201.4469757080078
1546083550.765113,69179970,1005.028564453125,1000.0,1063.619873046875
1546083575.951115,69194970,279.8036804199219,367.3333435058594,317.0885314941406
1546083581.392822,69209970,1106.6436767578125,960.6785888671875,1191.0015869140625
1546083606.486555,69224970,119.43766021728516,254.3333282470703,144.65879821777344
1546083611.903106,69239970,1014.7950439453125,962.5357055664062,1082.2542724609375
1546083637.236817,69254970,205.8138427734375,291.20001220703125,236.1342315673828
1546083642.65401,69269970,829.505126953125,947.1481323242188,889.699951171875
1546083667.803409,69284970,201.07684326171875,344.5,235.2503204345703
1546083673.9774,69299970,1101.8780517578125,985.5172119140625,1158.5343017578125
1546083699.305125,69314970,239.98179626464844,353.77777099609375,286.2937927246094
1546083704.938867,69329970,744.4981079101562,902.0,796.8499145507812
1546083730.435041,69344970,130.05111694335938,286.0,161.91893005371094
1546083736.098311,69359970,955.7536010742188,968.4166870117188,1015.2316284179688
1546083761.324675,69374970,172.1063232421875,301.6666564941406,218.32374572753906
1546083767.027352,69389970,968.1668701171875,943.0,1030.8905029296875
1546083791.940099,69404970,72.579833984375,269.0,115.94056701660156
1546083797.658297,69419970,886.9563598632812,927.4666748046875,954.2153930664062
1546083822.573008,69434970,143.1223602294922,323.0,191.17678833007812
1546083828.296668,69449970,809.5986328125,919.076904296875,871.5428466796875
1546083853.328587,69464970,146.6456298828125,242.25,180.48907470703125
1546083858.983038,69479970,749.2921752929688,895.5999755859375,803.6599731445312
1546083884.091376,69494970,344.1698303222656,396.20001220703125,387.128173828125
1546083889.686307,69509970,791.844482421875,968.076904296875,845.7381591796875
1546083915.037157,69524970,97.78995513916016,264.79998779296875,130.7841339111328
1546083920.582356,69539970,811.30078125,935.370361328125,868.5684814453125
1546083945.726645,69554970,120.9668960571289,261.75,154.22178649902344
1546083951.195539,69569970,832.3160400390625,966.7692260742188,890.9887084960938
1546083976.497641,69584970,140.18826293945312,284.3999938964844,185.17849731445312
1546083982.828997,69599970,780.3465576171875,905.9259033203125,838.988525390625
1546084008.055709,69614970,161.52294921875,322.75,196.90492248535156
1546084013.476171,69629970,971.7156982421875,967.0384521484375,1040.5477294921875
1546084038.917016,69644970,178.2174835205078,323.0,212.430419921875
1546084044.423815,69659970,1003.6444091796875,927.2222290039062,1067.4835205078125
1546084069.729086,69674970,157.73748779296875,318.0,195.35342407226562
1546084075.381134,69689970,832.3456420898438,924.0,900.3856811523438
1546084100.604486,69704970,146.66888427734375,293.1666564941406,180.58721923828125
1546084106.489363,69719970,1097.1368408203125,967.3599853515625,1158.0745849609375
1546084131.125559,69734970,211.21389770507812,467.0,269.45233154296875
1546084137.209428,69749970,911.5223388671875,970.0357055664062,973.7481079101562
1546084161.691969,69764970,203.6650390625,338.0,243.9573516845703
1546084168.080738,69779970,1072.1795654296875,941.9666748046875,1139.588134765625
1546084192.448261,69794970,68.75933837890625,217.5,104.57304382324219
1546084199.20087,69809970,834.7859497070312,856.3333129882812,897.1130981445312
1546084223.034604,69824970,130.51052856445312,263.20001220703125,168.19924926757812
1546084229.835532,69839970,1096.6072998046875,975.8400268554688,1167.4984130859375
1546084253.822629,69854970,99.55744934082031,395.0,155.92430114746094
1546084260.690885,69869970,896.0640869140625,978.75,955.9735107421875
1546084284.456167,69884970,151.9327850341797,321.6666564941406,192.48143005371094
1546084292.261142,69899970,1025.35205078125,970.7777709960938,1082.6317138671875
1546084316.510005,69914970,56.8006477355957,317.5,95.3311538696289
1546084323.045521,69929970,980.26708984375,946.9642944335938,1040.063232421875
1546084347.71238,69944970,213.74330139160156,291.0,250.15968322753906
1546084353.8829,69959970,630.0825805664062,964.5184936523438,686.2566528320312
1546084378.714296,69974970,380.08917236328125,464.75,423.064697265625
1546084384.580966,69989970,1056.8582763671875,971.111083984375,1119.6317138671875
1546084409.548561,70004970,157.9905548095703,262.5,189.5352020263672
1546084415.322617,70019970,809.6162719726562,920.629638671875,867.7347412109375
1546084440.639378,70034970,113.34772491455078,244.0,140.76504516601562
1546084446.122994,70049970,915.1961669921875,964.239990234375,973.8189086914062
1546084471.321603,70064970,253.22962951660156,326.0,289.47393798828125
1546084476.809063,70079970,850.3016357421875,984.0,908.21337890625
1546084502.055042,70094970,90.28871154785156,179.0,114.71527099609375
1546084507.555635,70109970,864.7769165039062,953.6071166992188,917.3056640625
1546084532.904778,70124970,162.79327392578125,419.0,187.50404357910156
1546084538.359678,70139970,1044.364990234375,957.8666381835938,1111.751708984375
1546084563.612185,70154970,91.83145141601562,300.5,134.49737548828125
1546084569.120437,70169970,937.9921264648438,941.6551513671875,1000.1841430664062
1546084594.503501,70184970,134.31887817382812,300.3333435058594,167.50657653808594
1546084600.767005,70199970,873.2425537109375,956.629638671875,937.2175903320312
1546084625.922835,70214970,88.42496490478516,283.0,133.61106872558594
1546084631.342656,70229970,863.5174560546875,969.6428833007812,927.0778198242188
1546084656.574165,70244970,201.07952880859375,294.75,238.3346710205078
1546084661.965103,70259970,1014.3436889648438,987.6923217773438,1083.0028076171875
1546084687.070144,70274970,308.2541198730469,402.4285583496094,360.42218017578125
1546084692.581811,70289970,940.3775634765625,904.47998046875,1009.8601684570312
1546084717.785906,70304970,178.97030639648438,365.20001220703125,215.699951171875
1546084723.195239,70319970,923.4888305664062,957.3461303710938,988.8509521484375
1546084748.264824,70334970,175.4354705810547,256.0,213.4292449951172
1546084753.731957,70349970,1083.677978515625,958.6551513671875,1148.1900634765625
1546084778.784661,70364970,229.8156280517578,450.0,270.50299072265625
1546084784.413538,70379970,945.3555908203125,921.4827880859375,1014.7610473632812
1546084809.713362,70394970,236.9622344970703,398.5,276.915771484375
1546084815.321538,70409970,843.441162109375,960.8846435546875,904.673095703125
1546084840.339543,70424970,287.9594421386719,414.5,337.8277282714844
1546084846.013414,70439970,913.9790649414062,947.4400024414062,987.7182006835938
1546084870.961086,70454970,137.38755798339844,286.0,180.4294891357422
1546084876.657844,70469970,1035.3526611328125,952.9000244140625,1106.233642578125
1546084901.737306,70484970,188.64730834960938,316.5,227.74276733398438
1546084908.28552,70499970,898.2645263671875,942.5999755859375,964.0094604492188
1546084933.244461,70514970,190.5256805419922,304.6000061035156,231.25656127929688
1546084938.845128,70529970,907.9522705078125,982.3599853515625,970.8604125976562
1546084963.586526,70544970,128.88241577148438,273.3333435058594,166.41908264160156
1546084969.157451,70559970,1015.6467895507812,997.7777709960938,1086.12109375
1546084994.309866,70574970,241.9241485595703,322.3999938964844,275.953125
1546084999.80728,70589970,996.897705078125,964.2692260742188,1073.6685791015625
1546085024.769049,70604970,144.78640747070312,249.5,183.6742401123047
1546085030.315643,70619970,987.3034057617188,920.5,1052.6405029296875
1546085055.457891,70634970,226.86138916015625,259.5,259.5841369628906
1546085060.906669,70649970,1017.62109375,942.7586059570312,1086.4453125
1546085086.074564,70664970,211.860595703125,351.3333435058594,252.5525665283203
1546085091.531599,70679970,1000.0078735351562,949.760009765625,1068.6644287109375
1546085116.603421,70694970,227.1125946044922,357.25,283.93206787109375
1546085122.124097,70709970,908.3314208984375,962.9642944335938,983.6961059570312
1546085147.319464,70724970,116.02140808105469,263.5,140.15231323242188
1546085152.785858,70739970,709.0581665039062,956.3103637695312,770.3932495117188
1546085178.014198,70754970,252.8943328857422,343.1666564941406,292.237060546875
1546085183.512384,70769970,824.0557250976562,901.3076782226562,889.9608764648438
1546085208.915103,70784970,157.1481170654297,262.125,186.8092041015625
1546085215.19646,70799970,908.0935668945312,943.9583129882812,974.6904907226562
1546085240.166489,70814970,41.083370208740234,290.0,80.71395874023438
1546085246.099108,70829970,848.7608642578125,929.7930908203125,919.2589721679688
1546085270.925057,70844970,201.3671875,327.5714416503906,260.21160888671875
1546085276.9823,70859970,957.1925048828125,904.0399780273438,1023.7484130859375
1546085301.605171,70874970,57.72658157348633,93.0,71.41266632080078
1546085308.102539,70889970,851.9363403320312,895.0999755859375,919.5221557617188
1546085332.277691,70904970,80.49415588378906,151.0,110.59564971923828
1546085338.749631,70919970,947.5252075195312,982.72412109375,1016.6328125
1546085362.986446,70934970,125.21038055419922,300.75,170.37942504882812
1546085369.779914,70949970,1075.7176513671875,953.4074096679688,1146.9722900390625
1546085393.466835,70964970,184.93740844726562,241.0,215.7176971435547
1546085400.311641,70979970,840.455322265625,949.1034545898438,912.9598388671875
1546085423.88209,70994970,197.23597717285156,352.8333435058594,244.22789001464844
1546085430.671656,71009970,784.07470703125,932.47998046875,858.27099609375
1546085454.062637,71024970,397.93011474609375,355.5,437.02130126953125
1546085460.94176,71039970,1009.2066040039062,974.25,1083.1236572265625
1546085484.752154,71054970,164.38844299316406,346.6666564941406,205.3324432373047
1546085491.772643,71069970,733.66552734375,943.370361328125,799.9229736328125
1546085515.505034,71084970,158.54928588867188,302.6000061035156,194.80722045898438
1546085523.241078,71099970,721.613037109375,941.4400024414062,780.4112548828125
1546085547.683183,71114970,297.8453369140625,287.0,324.9260559082031
1546085553.870725,71129970,779.6150512695312,914.3666381835938,846.0612182617188
1546085578.481234,71144970,173.1383056640625,394.5,243.72048950195312
1546085584.412966,71159970,1075.2916259765625,945.137939453125,1148.75537109375
1546085609.402465,71174970,124.63650512695312,261.75,162.29348754882812
1546085615.119966,71189970,802.0350341796875,945.423095703125,865.8313598632812
1546085640.208388,71204970,241.3793182373047,330.6666564941406,280.9291076660156
1546085645.737506,71219970,1036.6324462890625,910.0740966796875,1108.988037109375
1546085670.855754,71234970,127.14278411865234,206.6666717529297,149.0806427001953
1546085676.367081,71249970,1077.460693359375,942.629638671875,1149.5103759765625
1546085701.57785,71264970,159.3095245361328,275.0,196.9203643798828
1546085707.124312,71279970,869.118408203125,932.923095703125,936.690673828125
1546085732.094179,71294970,123.48810577392578,152.0,155.5330047607422
1546085737.596742,71309970,723.3911743164062,948.0344848632812,782.2792358398438
1546085762.492317,71324970,362.16790771484375,320.0,395.3641052246094
1546085768.002114,71339970,914.84375,940.4483032226562,979.160400390625
1546085793.051143,71354970,310.0159606933594,359.6666564941406,357.4010314941406
1546085798.578778,71369970,875.0496826171875,928.9615478515625,941.8814086914062
1546085823.59319,71384970,158.04437255859375,336.3333435058594,198.29649353027344
1546085829.910577,71399970,1168.2410888671875,983.4444580078125,1244.7607421875
1546085855.142115,71414970,218.6055450439453,315.75,265.4083557128906
1546085860.612706,71429970,869.6287231445312,962.125,929.85888671875
1546085886.106318,71444970,78.86334228515625,273.0,124.49333953857422
1546085891.588339,71459970,817.8070678710938,989.7036743164062,876.9026489257812
1546085916.966576,71474970,166.8357391357422,309.75,211.94369506835938
1546085922.383378,71489970,964.5957641601562,986.5,1027.253173828125
1546085947.544487,71504970,203.4661102294922,369.3999938964844,254.35110473632812
1546085952.970201,71519970,871.1569213867188,945.0740966796875,936.8731079101562
1546085978.147767,71534970,194.17137145996094,277.1428527832031,223.8151397705078
1546085983.712309,71549970,855.45361328125,864.4483032226562,915.4385986328125
1546086008.860208,71564970,202.764404296875,310.5,243.14437866210938
1546086014.504182,71579970,1029.9168701171875,897.8571166992188,1095.019287109375
1546086039.339222,71594970,128.95675659179688,186.5,151.6429901123047
1546086044.908809,71609970,1135.2286376953125,973.4285888671875,1203.1954345703125
1546086069.862266,71624970,188.69898986816406,302.25,224.47592163085938
1546086075.353804,71639970,1275.3275146484375,1000.0,1344.7454833984375
1546086100.398186,71654970,212.86767578125,289.0,248.6561737060547
1546086106.114276,71669970,838.1734008789062,895.4444580078125,897.2606811523438
1546086130.830022,71684970,293.6216735839844,369.0,328.46026611328125
1546086137.27762,71699970,766.2352294921875,974.0740966796875,834.5165405273438
1546086162.111146,71714970,284.19683837890625,414.6666564941406,317.7464599609375
1546086167.746739,71729970,854.1885986328125,944.5172119140625,919.838623046875
1546086192.533432,71744970,153.32957458496094,227.6666717529297,186.32078552246094
1546086198.249025,71759970,776.156982421875,976.4815063476562,845.072021484375
1546086222.993107,71774970,198.82965087890625,390.5,288.51513671875
1546086228.640872,71789970,1018.761474609375,960.3793334960938,1090.4814453125
1546086253.925289,71804970,164.23880004882812,301.0,199.44366455078125
1546086259.480377,71819970,979.759765625,997.5416870117188,1044.3974609375
1546086284.725929,71834970,190.163330078125,353.3999938964844,238.34164428710938
1546086290.290063,71849970,864.1293334960938,941.6923217773438,930.6393432617188
1546086315.411709,71864970,123.54523468017578,248.5,165.86875915527344
1546086320.972234,71879970,1064.7227783203125,950.5,1133.9571533203125
1546086345.911286,71894970,147.31985473632812,282.6666564941406,185.0322723388672
1546086351.404349,71909970,940.3783569335938,948.72412109375,1010.6592407226562
1546086376.368821,71924970,185.21018981933594,334.3333435058594,234.2447509765625
1546086381.798311,71939970,825.9608154296875,965.7777709960938,890.2288818359375
1546086406.815957,71954970,185.34835815429688,272.0,231.71572875976562
1546086412.2323,71969970,914.2722778320312,970.137939453125,982.448974609375
1546086437.326664,71984970,211.3857879638672,375.6666564941406,262.5338134765625
1546086443.59555,71999970,1052.2713623046875,936.0689697265625,1122.1102294921875
1546086468.751842,72014970,278.8294982910156,378.5,324.44598388671875
1546086474.190539,72029970,864.3246459960938,984.1923217773438,931.5326538085938
1546086499.201562,72044970,106.3084487915039,228.5,145.66452026367188
1546086504.688898,72059970,1041.7581787109375,961.3793334960938,1103.765869140625
1546086529.920604,72074970,220.4757537841797,325.0,264.0962219238281
1546086535.551236,72089970,842.385986328125,943.6666870117188,904.8938598632812
1546086560.58117,72104970,140.34022521972656,245.5,172.63034057617188
1546086566.441811,72119970,790.8826904296875,945.1538696289062,849.3056030273438
1546086591.198972,72134970,134.14602661132812,373.3999938964844,212.5099334716797
1546086597.129076,72149970,1061.7982177734375,989.3599853515625,1133.60986328125
1546086621.538693,72164970,203.08779907226562,356.25,251.22457885742188
1546086627.859075,72179970,944.5930786132812,907.0344848632812,1039.7120361328125
1546086652.231147,72194970,204.27354431152344,316.20001220703125,241.4910125732422
1546086658.738819,72209970,854.3954467773438,947.0384521484375,915.2092895507812
1546086682.58889,72224970,446.0670166015625,396.0,485.99957275390625
1546086689.302257,72239970,902.2417602539062,984.2413940429688,967.0286254882812
1546086713.148442,72254970,195.3032684326172,416.6666564941406,244.42518615722656
1546086719.938381,72269970,904.6334228515625,942.3571166992188,980.953125
1546086743.501742,72284970,254.8327178955078,412.0,309.3926696777344
1546086751.371085,72299970,838.595703125,930.6785888671875,903.55419921875
1546086774.99025,72314970,247.48446655273438,339.0,286.90032958984375
1546086781.841874,72329970,1069.275146484375,984.0357055664062,1133.0130615234375
1546086805.585876,72344970,219.3275146484375,321.5,261.3144836425781
1546086812.338425,72359970,923.7655639648438,932.4815063476562,989.2337036132812
1546086836.28608,72374970,100.21595764160156,205.0,142.44369506835938
1546086842.942087,72389970,932.4721069335938,948.862060546875,1000.6102294921875
1546086867.198106,72404970,150.82261657714844,331.25,219.54837036132812
1546086873.441883,72419970,1074.980712890625,939.8846435546875,1151.908447265625
1546086897.757444,72434970,156.7229766845703,255.0,183.66238403320312
1546086904.136307,72449970,1028.1834716796875,964.74072265625,1101.188232421875
1546086928.738178,72464970,215.8209228515625,374.5,249.6861572265625
1546086934.568507,72479970,1010.5803833007812,972.8214111328125,1073.547607421875
1546086959.422934,72494970,151.4610595703125,298.75,190.68429565429688
1546086965.166993,72509970,870.8491821289062,954.5184936523438,936.5689086914062
1546086990.181216,72524970,222.35531616210938,349.0,273.0263671875
1546086995.760439,72539970,951.2567138671875,971.1034545898438,1015.9414672851562
1546087020.83542,72554970,201.26678466796875,271.0,232.04180908203125
1546087026.385335,72569970,875.2448120117188,961.7586059570312,945.3624267578125
1546087051.524057,72584970,338.041748046875,351.75,379.1453857421875
1546087057.719478,72599970,1065.7568359375,955.9629516601562,1127.83251953125
1546087082.747414,72614970,201.094970703125,243.8000030517578,237.1744384765625
1546087088.278715,72629970,891.2261352539062,906.4815063476562,961.7137451171875
1546087113.369104,72644970,367.2853088378906,402.0,421.8033752441406
1546087118.8242,72659970,1024.65869140625,953.4642944335938,1093.543212890625
1546087143.640536,72674970,173.85968017578125,319.0,242.07867431640625
1546087149.103078,72689970,961.7144165039062,955.7586059570312,1032.770751953125
1546087174.050981,72704970,187.07977294921875,261.0,221.3084259033203
1546087179.564708,72719970,1054.351318359375,956.25927734375,1131.34619140625
1546087204.493173,72734970,382.6822204589844,440.3333435058594,426.3970031738281
1546087209.975868,72749970,1144.8175048828125,941.4815063476562,1222.420166015625
1546087235.401519,72764970,176.36422729492188,317.0,222.28903198242188
1546087240.902916,72779970,977.8088989257812,931.0,1053.2567138671875
1546087265.951499,72794970,153.24746704101562,353.3333435058594,210.599365234375
1546087271.410353,72809970,812.4020385742188,935.2142944335938,882.7598876953125
1546087296.403487,72824970,178.0345458984375,287.6666564941406,225.51177978515625
1546087301.793871,72839970,894.4984741210938,964.625,967.72802734375
1546087326.935099,72854970,165.36636352539062,350.79998779296875,209.588134765625
1546087332.493869,72869970,817.3049926757812,971.52001953125,888.873291015625
1546087357.482261,72884970,166.58856201171875,226.5,202.8511962890625
1546087363.855879,72899970,957.3724975585938,971.6428833007812,1031.1324462890625
1546087388.865231,72914970,150.60816955566406,262.3333435058594,186.3914031982422
1546087394.491172,72929970,760.4556274414062,909.7586059570312,823.3378295898438
1546087419.469371,72944970,77.37406158447266,256.1666564941406,130.2041778564453
1546087425.138683,72959970,978.9301147460938,921.0740966796875,1046.1646728515625
1546087450.065144,72974970,155.3955535888672,245.0,199.5062255859375
1546087455.688403,72989970,876.8837890625,961.6071166992188,945.9308471679688
1546087480.75292,73004970,124.48890686035156,202.25,147.45498657226562
1546087486.378484,73019970,1026.0316162109375,964.629638671875,1095.6944580078125
1546087511.322071,73034970,212.84812927246094,299.1666564941406,250.22023010253906
1546087516.903582,73049970,984.3995971679688,999.1666870117188,1054.9364013671875
1546087541.857893,73064970,257.7419738769531,361.28570556640625,302.00775146484375
1546087547.509144,73079970,930.524169921875,957.625,1004.140625
1546087572.493549,73094970,119.45120239257812,207.0,144.8926544189453
1546087578.231359,73109970,707.1296997070312,933.1851806640625,767.8804931640625
1546087603.22542,73124970,263.8977966308594,409.0,304.1844482421875
1546087608.829791,73139970,839.2686767578125,983.8400268554688,910.1528930664062
1546087633.876884,73154970,199.70770263671875,325.0,237.8324737548828
1546087639.466179,73169970,838.6510009765625,979.9199829101562,903.0541381835938
1546087664.390702,73184970,142.4486846923828,225.3333282470703,165.29638671875
1546087670.793768,73199970,875.3390502929688,934.27587890625,941.0302124023438
1546087695.879457,73214970,245.8424072265625,316.3333435058594,279.8958740234375
1546087701.43398,73229970,956.9353637695312,949.3599853515625,1033.10888671875
1546087726.612476,73244970,84.6129150390625,145.0,111.93159484863281
1546087732.206048,73259970,865.97607421875,946.3448486328125,954.0213012695312
