wall_time,step,simulate/cond_3/mean_score,simulate/cond_5/mean_length,simulate/cond_4/mean_frew
1545678088.380082,2609970,651.4105224609375,956.6071166992188,493.2115173339844
1545678113.278527,2624970,173.8512725830078,336.0,170.29757690429688
1545678119.063051,2639970,675.1422729492188,946.4815063476562,529.8732299804688
1545678143.851979,2654970,211.87620544433594,434.0,161.37327575683594
1545678149.529234,2669970,589.8480224609375,947.576904296875,447.4833984375
1545678174.587388,2684970,185.07550048828125,340.5,168.59664916992188
1545678181.250227,2699970,579.42138671875,911.478271484375,435.566162109375
1545678206.046156,2714970,116.10303497314453,328.3333435058594,142.88026428222656
1545678211.716798,2729970,601.3048095703125,895.1034545898438,473.34942626953125
1545678236.843648,2744970,188.5782012939453,402.8571472167969,164.46627807617188
1545678242.680348,2759970,528.9424438476562,875.760009765625,431.01605224609375
1545678267.883758,2774970,178.4931640625,380.20001220703125,161.09136962890625
1545678273.586389,2789970,655.3370971679688,956.9600219726562,523.0415649414062
1545678298.699735,2804970,172.95538330078125,305.0,139.1352996826172
1545678304.385612,2819970,614.989990234375,895.74072265625,476.1939697265625
1545678329.373857,2834970,140.28456115722656,341.0,138.8429718017578
1545678334.986934,2849970,635.3218383789062,937.2307739257812,491.75762939453125
1545678360.153478,2864970,59.33705139160156,336.0,124.99185180664062
1545678365.91857,2879970,595.3074340820312,887.9000244140625,461.8274230957031
1545678391.259186,2894970,56.85094451904297,270.0,122.88325500488281
1545678396.837866,2909970,663.5018310546875,977.933349609375,516.3532104492188
1545678428.601876,2924970,165.4918975830078,370.5,112.0198745727539
1545678434.26818,2939970,586.0076904296875,931.6551513671875,446.2503967285156
1545678459.525533,2954970,151.41104125976562,325.5,129.239013671875
1545678465.099093,2969970,635.5672607421875,982.1153564453125,486.79388427734375
1545678490.137809,2984970,138.6659698486328,193.0,107.64282989501953
1545678496.761531,2999970,579.3104858398438,929.0344848632812,444.53424072265625
1545678527.406758,3029970,603.633056640625,951.1333618164062,454.06268310546875
1545678551.943838,3044970,245.66943359375,426.0,188.2561492919922
1545678558.159217,3059970,643.5118408203125,959.7857055664062,502.1433410644531
1545678582.531745,3074970,81.69267272949219,301.0,58.995758056640625
1545678588.646719,3089970,661.4773559570312,983.0689697265625,524.940185546875
1545678613.112078,3104970,136.27081298828125,374.0,100.84843444824219
1545678619.352018,3119970,666.0439453125,964.3571166992188,516.398193359375
1545678643.808358,3134970,43.53394317626953,222.5,57.77727508544922
1545678649.852914,3149970,694.3331909179688,986.4827880859375,537.5087890625
1545678674.127778,3164970,183.99049377441406,425.0,145.37879943847656
1545678680.400246,3179970,615.4801025390625,929.9666748046875,489.7397155761719
1545678704.834593,3194970,298.5982971191406,433.0,305.6068420410156
1545678711.032022,3209970,652.8159790039062,964.0689697265625,506.03375244140625
1545678735.638673,3224970,235.9348907470703,427.0,176.2314453125
1545678741.876899,3239970,539.3218994140625,964.2857055664062,447.0389099121094
1545678766.404624,3254970,265.947509765625,463.0,210.06092834472656
1545678772.408207,3269970,636.3106689453125,951.72412109375,485.28265380859375
1545678797.434419,3284970,100.1380844116211,183.75,83.64422607421875
1545678804.147605,3299970,625.0339965820312,935.3333129882812,486.0856628417969
1545678829.369266,3314970,196.45803833007812,347.75,180.50636291503906
1545678835.213429,3329970,599.1463623046875,920.9259033203125,489.8043518066406
1545678860.10928,3344970,100.98772430419922,316.3333435058594,107.94589233398438
1545678865.83866,3359970,707.0697631835938,980.629638671875,555.9041748046875
1545678891.069489,3374970,133.5948028564453,270.1666564941406,120.26822662353516
1545678896.895738,3389970,572.1431884765625,901.8461303710938,507.58197021484375
1545678928.967461,3404970,154.503173828125,272.25,157.5576629638672
1545678934.517923,3419970,679.2816772460938,959.111083984375,533.6238403320312
1545678959.380062,3434970,207.3714599609375,249.5,178.77993774414062
1545678965.086947,3449970,643.7672729492188,909.4642944335938,511.9894104003906
1545678990.2272,3464970,225.7244415283203,337.0,183.9287872314453
1545678995.903506,3479970,617.733642578125,948.8518676757812,528.7716674804688
1545679021.011968,3494970,161.2536163330078,417.6666564941406,176.0181884765625
1545679026.634813,3509970,709.5457763671875,940.3928833007812,587.7457275390625
1545679051.784505,3524970,180.353271484375,255.14285278320312,158.43838500976562
1545679057.591998,3539970,586.3524169921875,779.6206665039062,479.13006591796875
1545679082.724176,3554970,148.53573608398438,209.14285278320312,127.49871063232422
1545679088.404176,3569970,716.8756713867188,879.1153564453125,590.8211059570312
1545679113.616361,3584970,152.92898559570312,226.625,140.56016540527344
1545679120.030958,3599970,777.9353637695312,973.3181762695312,639.0626220703125
1545679145.508699,3614970,97.89598083496094,152.6666717529297,84.0389404296875
1545679151.263954,3629970,590.3554077148438,817.6400146484375,485.198974609375
1545679183.323474,3644970,111.3724136352539,238.6666717529297,91.26602935791016
1545679189.48434,3659970,799.391357421875,981.2222290039062,655.3446044921875
1545679213.960209,3674970,143.2063446044922,252.0,118.03504180908203
1545679220.103197,3689970,756.67431640625,944.0,619.689453125
1545679244.690265,3704970,219.9316864013672,357.5,182.12799072265625
1545679250.993097,3719970,630.8720092773438,905.8571166992188,522.8565063476562
1545679275.701556,3734970,228.0697479248047,393.6666564941406,195.7003173828125
1545679281.853842,3749970,665.1370849609375,974.5555419921875,575.0343017578125
1545679307.25367,3764970,152.49635314941406,248.0,154.460693359375
1545679312.984859,3779970,709.2024536132812,904.9642944335938,576.9434204101562
1545679337.952427,3794970,288.8212890625,389.0,253.73757934570312
1545679343.757278,3809970,681.5709838867188,923.3793334960938,556.4771728515625
1545679375.560726,3824970,263.6094055175781,341.3333435058594,216.2698516845703
1545679381.247816,3839970,713.3423461914062,943.9285888671875,575.4637451171875
1545679406.254303,3854970,205.50563049316406,408.5714416503906,190.85435485839844
1545679411.905041,3869970,647.5857543945312,898.5833129882812,526.6581420898438
1545679436.854461,3884970,207.3101043701172,390.0,189.4076385498047
1545679443.198579,3899970,774.0890502929688,983.1481323242188,631.4459838867188
1545679468.173547,3914970,237.79620361328125,348.25,207.00103759765625
1545679473.781786,3929970,714.4710693359375,946.4444580078125,579.0447998046875
1545679498.862083,3944970,222.951904296875,379.79998779296875,174.56289672851562
1545679504.474184,3959970,705.5243530273438,925.2000122070312,575.177978515625
1545679529.585641,3974970,257.0009460449219,371.71429443359375,227.4498748779297
1545679535.317672,3989970,675.0194702148438,848.6799926757812,560.48486328125
1545679560.447961,4004970,277.9753723144531,412.3333435058594,240.553955078125
1545679566.115348,4019970,714.3057861328125,906.3793334960938,588.3706665039062
1545679591.36871,4034970,239.37744140625,349.20001220703125,199.6215057373047
1545679597.00276,4049970,754.1077270507812,924.7777709960938,627.5245361328125
1545679622.39986,4064970,292.3605651855469,394.1666564941406,263.4624328613281
1545679628.031133,4079970,748.7545166015625,917.0800170898438,621.2289428710938
1545679653.041553,4094970,241.04061889648438,352.0,198.2594757080078
1545679658.664612,4109970,741.331298828125,952.7999877929688,615.2725219726562
1545679683.501394,4124970,124.33012390136719,221.0,108.23356628417969
1545679689.217648,4139970,760.1753540039062,927.2069091796875,636.5711059570312
1545679714.215523,4154970,199.27891540527344,315.5,175.44406127929688
1545679719.809489,4169970,784.5337524414062,966.6538696289062,648.4493408203125
1545679751.455937,4184970,262.2137451171875,403.3333435058594,224.3105926513672
1545679758.578175,4199970,748.8020629882812,916.4642944335938,624.7809448242188
1545679783.324014,4214970,166.9290771484375,282.6666564941406,147.57334899902344
1545679789.521127,4229970,783.2593383789062,944.3928833007812,655.8077392578125
1545679815.466294,4244970,217.18519592285156,345.6666564941406,185.9534912109375
1545679822.045613,4259970,727.4532470703125,894.0,608.3919677734375
1545679855.628277,4274970,188.39990234375,310.0,169.84921264648438
1545679861.513654,4289970,725.1984252929688,957.4827880859375,589.9496459960938
1545679887.095719,4304970,261.8343200683594,340.75,237.18284606933594
1545679892.792537,4319970,771.1004028320312,956.9629516601562,637.1045532226562
1545679918.576792,4334970,256.9859619140625,374.3333435058594,220.12281799316406
1545679924.505362,4349970,723.1414794921875,893.2000122070312,605.7544555664062
1545679949.996669,4364970,322.5176696777344,412.20001220703125,291.2493591308594
1545679955.805428,4379970,762.58056640625,961.74072265625,629.0941772460938
1545679981.682065,4394970,227.706298828125,350.5,198.7095947265625
1545679987.610851,4409970,717.9733276367188,928.5714111328125,589.4993896484375
1545680013.288763,4424970,234.26800537109375,344.75,196.39459228515625
1545680019.254222,4439970,717.1109619140625,932.2963256835938,595.6360473632812
1545680044.936054,4454970,168.07904052734375,232.75,157.04495239257812
1545680050.759408,4469970,744.90869140625,914.0370483398438,631.8656616210938
1545680083.216439,4499970,779.7647094726562,944.8666381835938,656.8934936523438
1545680108.974493,4514970,231.2707977294922,351.3333435058594,217.1240234375
1545680114.608156,4529970,813.7421875,1000.0,677.5100708007812
1545680140.403085,4544970,230.02114868164062,325.4285583496094,196.32713317871094
1545680146.556842,4559970,767.550048828125,924.6400146484375,644.41552734375
1545680179.145273,4574970,260.20843505859375,378.0,237.99703979492188
1545680185.276114,4589970,812.1751708984375,950.8214111328125,687.6622314453125
1545680210.716442,4604970,191.05934143066406,351.0,169.93991088867188
1545680216.738551,4619970,774.2337646484375,952.7930908203125,653.9036865234375
1545680242.16223,4634970,239.98275756835938,343.5,200.1772003173828
1545680248.356255,4649970,781.5520629882812,938.5357055664062,661.8106689453125
1545680274.454592,4664970,263.0323791503906,363.8333435058594,230.2413330078125
1545680280.568009,4679970,848.0331420898438,961.7999877929688,720.6537475585938
1545680306.882931,4694970,272.692138671875,343.20001220703125,247.3615264892578
1545680312.78745,4709970,829.0280151367188,948.5384521484375,708.666748046875
1545680338.921371,4724970,278.748291015625,362.0,228.27493286132812
1545680344.890367,4739970,823.5068969726562,927.137939453125,705.24169921875
1545680371.153062,4754970,239.06011962890625,294.5,215.54408264160156
1545680377.016595,4769970,838.2318115234375,965.9545288085938,718.3743286132812
1545680402.903249,4784970,377.54107666015625,406.5,345.4298095703125
1545680409.343087,4799970,775.8438720703125,933.1851806640625,655.123779296875
1545680434.087614,4814970,201.68544006347656,274.0,179.39208984375
1545680439.765278,4829970,711.6847534179688,870.6799926757812,609.058349609375
1545680471.421086,4844970,329.1439514160156,385.75,284.9612121582031
1545680477.775434,4859970,866.641357421875,990.2692260742188,732.091552734375
1545680502.99951,4874970,307.3279724121094,355.6666564941406,283.88031005859375
1545680509.239548,4889970,771.289306640625,854.9655151367188,671.713134765625
1545680534.192471,4904970,260.5755310058594,356.125,229.8992156982422
1545680540.486242,4919970,687.3319091796875,798.7307739257812,596.8323974609375
1545680566.429679,4934970,135.3541717529297,247.0,118.746337890625
1545680572.748035,4949970,818.5396118164062,922.2333374023438,700.3707275390625
1545680598.669989,4964970,300.93377685546875,387.20001220703125,297.06854248046875
1545680604.680186,4979970,817.3035888671875,913.3076782226562,710.6548461914062
1545680631.945689,4994970,218.26123046875,291.0,198.6795196533203
1545680638.303146,5009970,770.9293212890625,886.4000244140625,664.9071655273438
1545680673.935997,5024970,246.37435913085938,357.71429443359375,216.53317260742188
1545680680.401059,5039970,771.1397094726562,847.719970703125,671.1306762695312
1545680710.028024,5054970,223.98916625976562,282.20001220703125,203.2995147705078
1545680717.319365,5069970,666.0408325195312,820.72412109375,572.44873046875
1545680745.350566,5084970,243.30702209472656,357.9230651855469,233.51589965820312
1545680753.175172,5099970,637.8938598632812,758.772705078125,556.458251953125
1545680780.284062,5114970,242.49732971191406,310.1666564941406,226.4024200439453
1545680786.595524,5129970,773.27587890625,863.25927734375,671.77001953125
1545680813.706288,5144970,277.1894836425781,356.2727355957031,251.6398468017578
1545680820.08249,5159970,752.1246948242188,866.2857055664062,648.3812866210938
1545680854.108754,5174970,106.96237182617188,223.0,103.51713562011719
1545680860.127327,5189970,850.9690551757812,935.0968017578125,734.1957397460938
1545680886.668271,5204970,279.3021240234375,347.22222900390625,256.92156982421875
1545680892.74637,5219970,800.9287109375,907.5908813476562,690.8480224609375
1545680919.250017,5234970,259.759521484375,366.0,225.1650390625
1545680925.390115,5249970,770.20751953125,861.5833129882812,671.0735473632812
1545680952.021371,5264970,296.5378723144531,383.1428527832031,274.9095153808594
1545680958.42803,5279970,792.228271484375,908.719970703125,681.1451416015625
1545680984.496688,5294970,200.13059997558594,307.6000061035156,176.4766387939453
1545680990.904101,5309970,852.1265869140625,969.1599731445312,723.805419921875
1545681017.346091,5324970,236.99591064453125,352.3333435058594,216.4841766357422
1545681023.493573,5339970,896.8171997070312,981.7036743164062,768.443359375
1545681057.406689,5354970,361.033935546875,392.125,317.7635803222656
1545681063.455442,5369970,948.1190795898438,990.5,819.2993774414062
1545681089.949098,5384970,235.96754455566406,318.6666564941406,227.33399963378906
1545681096.773653,5399970,863.7285766601562,915.9259033203125,749.2061157226562
1545681123.385779,5414970,254.3315887451172,319.71429443359375,228.28274536132812
1545681129.61515,5429970,834.6707153320312,892.9130249023438,730.55908203125
1545681156.453615,5444970,250.6754913330078,299.2727355957031,220.80979919433594
1545681162.465853,5459970,766.0432739257812,829.7999877929688,668.6690673828125
1545681189.235869,5474970,231.04995727539062,312.8571472167969,220.27049255371094
1545681195.317523,5489970,910.4290161132812,942.8261108398438,797.5123901367188
1545681221.874289,5504970,304.15777587890625,383.5714416503906,279.9861755371094
1545681228.336355,5519970,770.3223876953125,878.423095703125,662.5076904296875
1545681254.548737,5534970,114.2528305053711,220.3333282470703,96.27264404296875
1545681260.977496,5549970,832.6018676757812,913.6799926757812,720.4988403320312
1545681295.053332,5564970,226.23048400878906,269.77777099609375,198.80230712890625
1545681301.087529,5579970,770.3897705078125,859.52001953125,669.228759765625
1545681328.00325,5594970,174.59774780273438,258.3999938964844,167.48468017578125
1545681334.245069,5609970,847.147705078125,904.3200073242188,747.7998657226562
1545681360.798496,5624970,306.99884033203125,350.8571472167969,283.28985595703125
1545681366.967243,5639970,665.9774169921875,811.3333129882812,579.5413208007812
1545681393.58382,5654970,303.7212829589844,361.20001220703125,276.50860595703125
1545681399.71456,5669970,910.9960327148438,942.6799926757812,795.4168701171875
1545681426.84036,5684970,321.7176818847656,383.3333435058594,304.0122375488281
1545681433.265198,5699970,844.660400390625,907.0800170898438,734.4634399414062
1545681457.818513,5714970,278.32025146484375,343.81817626953125,254.87791442871094
1545681463.294568,5729970,833.7808837890625,865.5999755859375,732.8131713867188
1545681494.530004,5744970,280.9669189453125,321.3333435058594,249.85594177246094
1545681500.634743,5759970,743.3536987304688,789.3333129882812,655.6309814453125
1545681524.497839,5774970,326.0704040527344,370.75,294.58807373046875
1545681530.589824,5789970,759.549072265625,836.3043212890625,664.4005737304688
1545681554.510968,5804970,301.8917541503906,365.7272644042969,283.7940673828125
1545681560.631255,5819970,734.54833984375,760.875,652.1489868164062
1545681584.420549,5834970,274.73272705078125,295.4285583496094,258.5361328125
1545681590.621128,5849970,762.6864624023438,826.0,673.0947875976562
1545681614.348204,5864970,292.65997314453125,356.6000061035156,262.38568115234375
1545681620.420838,5879970,913.2513427734375,931.8400268554688,811.875
1545681644.195535,5894970,264.44000244140625,330.1428527832031,251.084228515625
1545681650.346005,5909970,789.4750366210938,815.2307739257812,700.985595703125
1545681681.347289,5924970,302.2985534667969,326.4285583496094,281.10791015625
1545681686.953132,5939970,872.118408203125,873.923095703125,777.9616088867188
1545681711.236541,5954970,207.1839599609375,264.25,199.7885284423828
1545681716.839455,5969970,882.282958984375,883.2222290039062,780.6067504882812
1545681741.201897,5984970,320.88409423828125,363.20001220703125,301.5487365722656
1545681747.567798,5999970,799.100341796875,843.72412109375,700.7305297851562
1545681772.032105,6014970,97.4926986694336,130.0,99.8607406616211
1545681777.665449,6029970,899.4786987304688,922.0,792.2972412109375
1545681801.981954,6044970,270.1470947265625,326.3333435058594,249.33392333984375
1545681807.573111,6059970,873.39599609375,906.7083129882812,767.6935424804688
1545681838.594756,6074970,202.7904052734375,288.0,201.07217407226562
1545681844.127896,6089970,902.2538452148438,948.8461303710938,793.4898681640625
1545681868.382352,6104970,236.3930206298828,331.6666564941406,214.31622314453125
1545681873.928863,6119970,825.3424072265625,828.1428833007812,732.3411865234375
1545681898.143082,6134970,157.1846923828125,231.6666717529297,151.0763702392578
1545681903.69271,6149970,878.228515625,919.8846435546875,771.3358154296875
1545681928.216322,6164970,182.7418212890625,239.5,169.85020446777344
1545681933.727076,6179970,907.0451049804688,972.0416870117188,790.1143188476562
1545681958.146451,6194970,337.1609802246094,397.8571472167969,309.78875732421875
1545681963.710653,6209970,938.8986206054688,939.2608642578125,833.7573852539062
1545681994.913257,6224970,254.59185791015625,338.25,235.98828125
1545682000.397497,6239970,870.3001708984375,902.7857055664062,769.52587890625
1545682024.813281,6254970,230.7429656982422,294.8571472167969,215.13819885253906
1545682030.29713,6269970,815.2446899414062,900.9600219726562,706.525390625
1545682061.302818,6284970,177.2209014892578,274.0,171.34884643554688
1545682068.054433,6299970,956.9688110351562,973.7307739257812,840.657470703125
1545682091.813247,6314970,273.7480163574219,347.79998779296875,262.3036804199219
